rotation transx transy transz piper LRMSD modelnum
26138 -9.02 -21.41 -19.86 -518.59 22.1958012829 14129
12965 -13.02 -29.41 -0.86 -518.59 42.6018394636 14130
7489 1.98 -19.41 -34.86 -518.59 7.25641303011 14131
58937 -2.02 -35.41 -11.86 -518.59 34.057944304 14132
13787 -2.02 -34.41 2.14 -518.59 45.6345527074 14133
36871 3.98 -20.41 -33.86 -518.58 13.2907799624 14134
40114 -8.02 -15.41 -35.86 -518.58 12.3981359136 14135
19015 5.98 -37.41 -6.86 -518.58 41.0040641754 14136
50459 5.98 -20.41 -23.86 -518.57 19.0842147591 14137
22848 0.98 -18.41 -22.86 -518.57 17.842307997 14138
585 0.98 -34.41 -11.86 -518.57 35.1576313283 14139
59249 2.98 -35.41 -7.86 -518.56 36.5031809489 14140
16977 -2.02 -16.41 -23.86 -518.56 18.5088330877 14141
33613 1.98 -17.41 -24.86 -518.55 16.5994621471 14142
39704 -0.02 -17.41 -23.86 -518.55 18.4396707726 14143
43117 -0.02 -18.41 -36.86 -518.54 7.52483951126 14144
13114 5.98 -38.41 -7.86 -518.54 40.6562821831 14145
19392 -11.02 -15.41 -34.86 -518.53 11.7930141795 14146
45751 1.98 -18.41 -24.86 -518.53 17.4200325303 14147
59365 -9.02 -45.41 10.14 -518.53 58.902184322 14148
34098 -6.02 -13.41 -23.86 -518.53 17.4727079191 14149
12491 -5.02 -40.41 8.14 -518.52 53.7126214906 14150
14950 -11.02 -31.41 7.14 -518.52 49.6390026873 14151
55662 -4.02 -20.41 -18.86 -518.52 23.5143281863 14152
26675 -9.02 -38.41 10.14 -518.51 54.8027748036 14153
12912 -14.02 -16.41 -29.86 -518.51 16.6771015024 14154
38478 -7.02 -13.41 -23.86 -518.51 17.7498697719 14155
47616 0.98 -18.41 -22.86 -518.50 18.0584347777 14156
798 -0.02 -34.41 -8.86 -518.50 37.5637829913 14157
5663 -9.02 -39.41 11.14 -518.50 56.1044900776 14158
13760 -8.02 -14.41 -35.86 -518.50 12.51421395 14159
40424 1.98 -17.41 -28.86 -518.50 13.0616999315 14160
53445 -0.02 -17.41 -29.86 -518.50 12.7372662081 14161
46134 6.98 -21.41 -32.86 -518.49 16.0999545021 14162
10001 -11.02 -30.41 5.14 -518.49 46.8901583888 14163
22012 -1.02 -18.41 -20.86 -518.48 19.4793878216 14164
38148 -6.02 -14.41 -23.86 -518.48 16.8958105314 14165
59059 4.98 -18.41 -25.86 -518.48 17.8808886265 14166
46907 -11.02 -31.41 6.14 -518.48 48.1582230795 14167
45822 -3.02 -10.41 -26.86 -518.48 16.5770983037 14168
38789 -9.02 -15.41 -35.86 -518.47 11.2583817003 14169
15605 -12.02 -29.41 0.14 -518.47 43.4907027239 14170
16661 -10.02 -14.41 -33.86 -518.47 11.5768506262 14171
12369 -2.02 -16.41 -23.86 -518.46 18.1659025727 14172
62811 -10.02 -38.41 11.14 -518.46 56.9072217496 14173
37965 3.98 -17.41 -26.86 -518.46 16.341079426 14174
38143 5.98 -38.41 -9.86 -518.46 39.2801427278 14175
13729 -7.02 -34.41 7.14 -518.46 50.6285887614 14176
15179 3.98 -20.41 -23.86 -518.46 18.025009069 14177
22501 -9.02 -45.41 10.14 -518.46 58.8855492862 14178
31948 -8.02 -13.41 -35.86 -518.45 10.392379529 14179
55542 -2.02 -18.41 -37.86 -518.45 7.66158441517 14180
52579 0.98 -17.41 -31.86 -518.44 11.9451699905 14181
5140 -6.02 -22.41 -16.86 -518.44 25.2649371873 14182
66270 -10.02 -30.41 6.14 -518.43 48.1714068632 14183
55331 1.98 -11.41 -27.86 -518.43 15.6455273817 14184
19704 0.98 -18.41 -26.86 -518.42 14.5273974842 14185
3700 0.98 -12.41 -26.86 -518.42 15.9730510865 14186
28226 -6.02 -17.41 -21.86 -518.42 18.88948305 14187
48846 -7.02 -14.41 -22.86 -518.42 18.5228742437 14188
11166 1.98 -19.41 -37.86 -518.41 12.2082933514 14189
51415 4.98 -19.41 -30.86 -518.41 14.990180789 14190
23241 -14.02 -35.41 14.14 -518.41 57.7776635241 14191
10445 1.98 -36.41 -9.86 -518.41 35.6230410372 14192
63583 1.98 -19.41 -31.86 -518.40 12.814770034 14193
8804 3.98 -19.41 -30.86 -518.40 14.8052461794 14194
24312 0.98 -18.41 -25.86 -518.38 15.4592171085 14195
28746 -22.02 -31.41 7.14 -518.38 53.7332512871 14196
64866 5.98 -38.41 -8.86 -518.38 40.4161521515 14197
25208 6.98 -39.41 -10.86 -518.38 39.1558335358 14198
38018 -8.02 -15.41 -37.86 -518.38 8.55222866359 14199
46140 -7.02 -16.41 -36.86 -518.37 8.13842002408 14200
20573 0.98 -17.41 -28.86 -518.37 13.3283948241 14201
46000 -3.02 -19.41 -36.86 -518.37 7.41576095205 14202
68460 -7.02 -19.41 -19.86 -518.36 20.618965998 14203
941 -0.02 -36.41 -12.86 -518.36 33.2598919929 14204
38091 -2.02 -16.41 -37.86 -518.36 4.82759292407 14205
60395 -1.02 -35.41 2.14 -518.35 46.1059028775 14206
21648 1.98 -15.41 -28.86 -518.35 12.8804771796 14207
974 -8.02 -38.41 9.14 -518.35 54.2221975856 14208
33223 4.98 -19.41 -26.86 -518.35 17.5528500686 14209
58125 1.98 -18.41 -25.86 -518.35 16.0961979918 14210
24347 -1.02 -35.41 2.14 -518.35 46.2984932184 14211
45980 -10.02 -32.41 9.14 -518.34 51.8641362036 14212
67273 5.98 -22.41 -21.86 -518.34 22.0801193384 14213
4017 3.98 -19.41 -25.86 -518.34 17.9977894848 14214
53352 -10.02 -17.41 -37.86 -518.33 9.68622529166 14215
26634 7.98 -22.41 -22.86 -518.32 22.379112977 14216
11495 -12.02 -44.41 13.14 -518.32 60.3121080161 14217
10746 -21.02 -31.41 8.14 -518.31 54.7541916477 14218
28429 0.98 -43.41 -30.86 -518.31 29.3518159451 14219
38813 1.98 -35.41 -7.86 -518.31 36.4759744863 14220
42986 -4.02 -19.41 -20.86 -518.30 19.5898506941 14221
62346 7.98 -42.41 -5.86 -518.30 44.9692554381 14222
28877 1.98 -36.41 -8.86 -518.30 36.3726711503 14223
40537 1.98 -17.41 -34.86 -518.29 7.32028185231 14224
28618 3.98 -19.41 -32.86 -518.29 13.3467395422 14225
8257 -7.02 -35.41 7.14 -518.28 50.8189259796 14226
498 6.98 -38.41 -7.86 -518.28 41.2118736179 14227
39089 3.98 -19.41 -22.86 -518.28 17.622741577 14228
14264 -7.02 -37.41 8.14 -518.28 52.9003479119 14229
43016 1.98 -17.41 -25.86 -518.28 17.0710220001 14230
33226 4.98 -19.41 -32.86 -518.28 13.847949413 14231
60794 0.98 -19.41 -21.86 -518.28 18.8911379195 14232
20289 -5.02 -17.41 -21.86 -518.27 20.5245505283 14233
21375 2.98 -17.41 -32.86 -518.27 10.4872380423 14234
17855 7.98 -42.41 -6.86 -518.26 44.2404465828 14235
69924 -5.02 -19.41 -40.86 -518.26 8.66167531687 14236
45844 2.98 -34.41 -8.86 -518.26 36.1484154786 14237
18682 1.98 -19.41 -32.86 -518.26 11.6310352065 14238
11428 -3.02 -18.41 -20.86 -518.25 19.3279803776 14239
5520 2.98 -17.41 -27.86 -518.24 13.9993084877 14240
39389 1.98 -36.41 -8.86 -518.24 36.372269615 14241
29364 -3.02 -16.41 -38.86 -518.24 7.25394600454 14242
58059 -11.02 -39.41 14.14 -518.23 60.1365782455 14243
55493 1.98 -33.41 -3.86 -518.23 39.9415598874 14244
2544 -14.02 -16.41 -30.86 -518.23 16.0243612486 14245
69936 -13.02 -17.41 -35.86 -518.23 13.0572282437 14246
27460 -7.02 -43.41 10.14 -518.23 57.4265610071 14247
7180 -2.02 -16.41 -22.86 -518.22 17.4299160279 14248
31393 -4.02 -17.41 -21.86 -518.22 18.0898752064 14249
26815 -3.02 -22.41 -17.86 -518.22 24.0868662095 14250
44953 -10.02 -37.41 11.14 -518.21 56.5217835203 14251
50889 -13.02 -35.41 13.14 -518.20 56.6965066466 14252
13165 1.98 -17.41 -32.86 -518.20 9.40285369805 14253
20847 8.98 -43.41 -10.86 -518.20 42.4381480608 14254
61541 1.98 -33.41 -3.86 -518.19 40.0069407088 14255
19810 0.98 -18.41 -35.86 -518.19 11.4347666133 14256
61639 2.98 -35.41 -7.86 -518.18 38.6756360718 14257
13533 7.98 -22.41 -22.86 -518.18 22.4009247639 14258
64107 -10.02 -36.41 11.14 -518.17 55.6118408517 14259
63971 -10.02 -38.41 11.14 -518.17 55.3487820806 14260
29244 -16.02 -20.41 -36.86 -518.17 16.4470984263 14261
42827 4.98 -20.41 -23.86 -518.17 18.6681666519 14262
67319 -2.02 -20.41 -17.86 -518.16 25.062303605 14263
25482 7.98 -42.41 -5.86 -518.16 44.9868581886 14264
30500 1.98 -33.41 -8.86 -518.15 35.4270760864 14265
69468 -5.02 -18.41 -37.86 -518.15 6.85984465396 14266
16638 -1.02 -20.41 -18.86 -518.15 23.3275501539 14267
66516 -9.02 -15.41 -36.86 -518.14 9.61275381314 14268
24895 -1.02 -33.41 -11.86 -518.14 34.2500923223 14269
19932 -2.02 -18.41 -37.86 -518.14 7.21496687417 14270
34728 1.98 -18.41 -25.86 -518.13 16.1864187566 14271
4083 -7.02 -35.41 7.14 -518.13 50.9976613403 14272
40663 2.98 -18.41 -26.86 -518.12 16.4391005133 14273
65924 -10.02 -32.41 8.14 -518.12 50.8251468917 14274
14914 -0.02 -16.41 -36.86 -518.12 11.6741186957 14275
30466 0.98 -17.41 -37.86 -518.11 11.780546698 14276
63892 -8.02 -41.41 10.14 -518.11 56.7727732099 14277
41436 5.98 -12.41 -30.86 -518.11 15.155747786 14278
34163 -7.02 -14.41 -23.86 -518.11 17.888123562 14279
27276 -2.02 -17.41 -38.86 -518.10 7.43288241997 14280
44380 1.98 -20.41 -21.86 -518.10 19.5077974764 14281
59284 -6.02 -22.41 -16.86 -518.10 25.2535984478 14282
69169 -2.02 -16.41 -22.86 -518.10 17.2862399257 14283
30819 -5.02 -18.41 -20.86 -518.10 19.1651821979 14284
63950 -17.02 -20.41 -34.86 -518.09 17.8630650309 14285
20368 -0.02 -19.41 -33.86 -518.09 9.62208111931 14286
6558 0.98 -34.41 -9.86 -518.08 36.8195030463 14287
13179 -3.02 -16.41 -37.86 -518.08 3.90720938465 14288
28788 -6.02 -14.41 -23.86 -518.08 17.0705928743 14289
62526 -5.02 -24.41 -15.86 -518.08 26.1345617961 14290
46094 -7.02 -10.41 -32.86 -518.07 11.3624746204 14291
27163 3.98 -18.41 -32.86 -518.07 13.2596986817 14292
3364 -2.02 -17.41 -21.86 -518.07 18.2586089716 14293
26499 -2.02 -17.41 -35.86 -518.06 4.93806343615 14294
63029 -4.02 -14.41 -37.86 -518.05 4.33394703642 14295
32839 5.98 -38.41 -7.86 -518.05 40.785677747 14296
9035 -0.02 -17.41 -23.86 -518.05 17.7596590156 14297
3680 3.98 -37.41 -10.86 -518.04 37.4438874645 14298
53334 2.98 -19.41 -24.86 -518.04 16.6827757397 14299
9121 -7.02 -35.41 8.14 -518.04 52.0520314309 14300
17252 0.98 -34.41 -9.86 -518.04 34.7428068537 14301
37780 1.98 -35.41 -9.86 -518.03 35.7898428389 14302
47195 -8.02 -32.41 5.14 -518.03 47.5528182303 14303
43693 1.98 -17.41 -34.86 -518.03 7.60741146271 14304
52265 7.98 -41.41 -9.86 -518.02 39.6286234179 14305
12124 1.98 -19.41 -22.86 -518.02 18.6289895001 14306
48896 -8.02 -15.41 -35.86 -518.02 12.0480081349 14307
41274 -22.02 -31.41 7.14 -518.02 53.9880065784 14308
40404 -4.02 -20.41 -40.86 -518.01 8.86688781564 14309
10166 -7.02 -9.41 -32.86 -518.01 12.0500349578 14310
65293 0.98 -43.41 -30.86 -518.01 29.290525909 14311
7134 0.98 -19.41 -19.86 -518.00 23.3338380527 14312
20974 -1.02 -37.41 -13.86 -518.00 34.6475043842 14313
46763 -9.02 -32.41 6.14 -518.00 48.279818168 14314
48207 7.98 -41.41 -11.86 -517.99 40.4829795325 14315
59146 -9.02 -14.41 -35.86 -517.99 11.9920622895 14316
65770 2.98 -19.41 -32.86 -517.99 12.5419233031 14317
20549 -4.02 -13.41 -36.86 -517.98 5.19997076595 14318
37512 -2.02 -34.41 -8.86 -517.97 34.9639402143 14319
12947 5.98 -20.41 -30.86 -517.97 16.4770934451 14320
61343 7.98 -41.41 -5.86 -517.97 44.4807198311 14321
61656 -8.02 -13.41 -36.86 -517.96 8.45440728264 14322
22633 -1.02 -18.41 -21.86 -517.96 18.476039257 14323
50687 -10.02 -40.41 12.14 -517.95 58.37540284 14324
65044 -6.02 -22.41 -16.86 -517.95 25.1568667252 14325
13978 0.98 -18.41 -22.86 -517.95 19.5025444949 14326
21770 0.98 -20.41 -21.86 -517.95 19.178770245 14327
28574 -9.02 -24.41 -18.86 -517.94 23.1956546658 14328
5578 3.98 -20.41 -32.86 -517.94 13.2935785573 14329
236 -9.02 -12.41 -34.86 -517.93 13.862224712 14330
39380 -8.02 -36.41 9.14 -517.93 53.6033430944 14331
35290 2.98 -18.41 -23.86 -517.91 19.4697453715 14332
2640 -10.02 -14.41 -35.86 -517.90 11.4099670634 14333
36154 5.98 -38.41 -7.86 -517.90 40.6480787791 14334
15692 0.98 -19.41 -20.86 -517.90 20.1583317153 14335
48822 6.98 -21.41 -31.86 -517.90 16.8788418645 14336
4830 1.98 -20.41 -37.86 -517.90 12.3521617744 14337
45138 6.98 -40.41 -7.86 -517.89 42.2282119894 14338
22471 5.98 -37.41 -7.86 -517.89 40.2841474693 14339
6676 3.98 -35.41 -8.86 -517.89 36.882017033 14340
1177 -0.02 -12.41 -27.86 -517.89 15.4606343154 14341
33691 -0.02 -18.41 -35.86 -517.89 10.3571994924 14342
66726 6.98 -21.41 -32.86 -517.88 16.2064944127 14343
67771 -0.02 -18.41 -33.86 -517.88 11.1457408799 14344
69867 -3.02 -19.41 -20.86 -517.87 19.5095749122 14345
1212 -7.02 -17.41 -36.86 -517.86 7.98417705562 14346
25174 -11.02 -31.41 6.14 -517.86 48.801799193 14347
63834 -4.02 -22.41 -15.86 -517.85 25.4487462181 14348
52968 -0.02 -17.41 -24.86 -517.85 15.8863276533 14349
34228 -9.02 -45.41 10.14 -517.85 58.7922391528 14350
27156 -0.02 -18.41 -33.86 -517.84 7.38400061511 14351
36777 2.98 -18.41 -25.86 -517.84 17.6125216533 14352
36340 -14.02 -47.41 13.14 -517.84 62.8338570389 14353
43195 0.98 -18.41 -35.86 -517.83 10.489471638 14354
11665 -4.02 -18.41 -20.86 -517.83 19.2352106691 14355
36069 -1.02 -17.41 -36.86 -517.83 10.8748954124 14356
41970 -0.02 -34.41 -9.86 -517.83 36.7890472959 14357
57232 1.98 -18.41 -22.86 -517.83 17.8185533358 14358
11024 3.98 -36.41 -9.86 -517.82 37.9665132728 14359
31689 -6.02 -17.41 -21.86 -517.82 20.9186960509 14360
66992 -2.02 -19.41 -20.86 -517.81 20.9253146307 14361
27866 -9.02 -21.41 -19.86 -517.81 22.1145226286 14362
32291 -9.02 -38.41 10.14 -517.81 54.4146331963 14363
1451 -4.02 -19.41 -20.86 -517.81 20.6328073551 14364
20447 7.98 -22.41 -22.86 -517.81 22.2154717171 14365
45390 -9.02 -14.41 -24.86 -517.80 16.9314930842 14366
57609 -10.02 -22.41 -19.86 -517.80 24.2815136128 14367
49930 0.98 -19.41 -22.86 -517.80 19.4731287879 14368
4235 2.98 -19.41 -24.86 -517.79 16.5667614206 14369
28542 -8.02 -31.41 6.14 -517.79 48.3367255669 14370
54273 -6.02 -18.41 -20.86 -517.78 21.6262859165 14371
58195 -14.02 -30.41 -1.86 -517.78 43.2327963939 14372
25201 -2.02 -17.41 -35.86 -517.78 5.62462318363 14373
39848 1.98 -17.41 -26.86 -517.78 14.9472157271 14374
30725 -9.02 -14.41 -35.86 -517.78 11.2698827559 14375
49131 -3.02 -18.41 -20.86 -517.78 19.3182035163 14376
64405 8.98 -43.41 -10.86 -517.77 42.3277346015 14377
26797 -10.02 -47.41 9.14 -517.77 59.0523956056 14378
49019 -8.02 -32.41 7.14 -517.77 49.519013045 14379
52276 1.98 -19.41 -33.86 -517.77 7.98650421338 14380
65986 -1.02 -18.41 -21.86 -517.76 20.400874029 14381
4618 2.98 -19.41 -22.86 -517.75 20.1782024344 14382
36579 -1.02 -15.41 -36.86 -517.75 3.50910520544 14383
55362 7.98 -39.41 -6.86 -517.75 42.7086958218 14384
16442 1.98 -18.41 -23.86 -517.75 17.623931971 14385
56351 -10.02 -45.41 10.14 -517.75 58.1052444607 14386
47021 -0.02 -36.41 -12.86 -517.74 33.2754604938 14387
35948 -9.02 -12.41 -34.86 -517.74 13.9117573466 14388
27287 4.98 -40.41 -8.86 -517.74 41.1076066127 14389
68390 -5.02 -17.41 -38.86 -517.74 7.40581614456 14390
60963 -8.02 -13.41 -35.86 -517.74 10.2786208691 14391
1360 0.98 -18.41 -28.86 -517.74 13.2761871262 14392
43633 1.98 -17.41 -34.86 -517.74 7.44090931968 14393
52688 -9.02 -36.41 9.14 -517.73 53.6132148604 14394
50785 1.98 -12.41 -27.86 -517.73 15.4108379154 14395
12560 -0.02 -18.41 -21.86 -517.73 19.4878645637 14396
13561 -0.02 -19.41 -20.86 -517.73 19.8432980704 14397
65355 -8.02 -13.41 -35.86 -517.72 10.8702797708 14398
41072 -0.02 -17.41 -22.86 -517.72 19.5391693115 14399
22066 -0.02 -18.41 -21.86 -517.72 20.4023175654 14400
15556 -0.02 -34.41 -10.86 -517.72 34.0918183248 14401
21311 4.98 -40.41 -8.86 -517.72 41.1218022576 14402
12916 -10.02 -38.41 11.14 -517.72 56.8774119741 14403
2646 3.98 -19.41 -31.86 -517.72 12.3313546878 14404
40143 -4.02 -15.41 -23.86 -517.71 18.9142181857 14405
25662 -5.02 -24.41 -15.86 -517.71 26.1816311425 14406
66768 -1.02 -20.41 -20.86 -517.71 19.5428438777 14407
264 -0.02 -18.41 -20.86 -517.70 20.04002235 14408
1978 2.98 -19.41 -29.86 -517.70 13.9605882985 14409
31371 -7.02 -13.41 -36.86 -517.70 9.8109893054 14410
4036 -0.02 -34.41 -9.86 -517.70 34.7800981306 14411
28681 -8.02 -39.41 10.14 -517.70 56.2952598756 14412
45733 2.98 -18.41 -31.86 -517.70 12.0322539751 14413
12214 -11.02 -31.41 7.14 -517.70 49.6741329205 14414
36391 1.98 -18.41 -24.86 -517.69 17.6348273474 14415
20012 -11.02 -33.41 9.14 -517.69 52.8452983441 14416
51797 -11.02 -15.41 -35.86 -517.69 10.78305822 14417
59881 -4.02 -39.41 -14.86 -517.68 34.583498346 14418
66275 -8.02 -39.41 10.14 -517.68 54.7822831789 14419
48195 -5.02 -18.41 -20.86 -517.68 19.3359061175 14420
2543 -12.02 -46.41 12.14 -517.68 61.2396316987 14421
56093 2.98 -36.41 -7.86 -517.68 37.148807067 14422
10902 -0.02 -18.41 -21.86 -517.67 20.1332393657 14423
50164 -15.02 -47.41 13.14 -517.67 63.0577459828 14424
66865 -2.02 -19.41 -20.86 -517.67 19.4343468962 14425
18321 6.98 -10.41 -32.86 -517.67 15.5939677792 14426
15860 -22.02 -31.41 8.14 -517.66 54.8325019385 14427
17853 7.98 -22.41 -21.86 -517.66 23.529322708 14428
25991 -2.02 -21.41 -16.86 -517.66 26.0585927502 14429
63103 -0.02 -15.41 -38.86 -517.66 11.7547703268 14430
1270 -10.02 -31.41 7.14 -517.65 49.6338566216 14431
49124 6.98 -20.41 -25.86 -517.65 19.2486179656 14432
35527 1.98 -18.41 -22.86 -517.64 19.6819201293 14433
2047 -0.02 -5.41 -32.86 -517.64 17.2650730415 14434
14911 4.98 -18.41 -30.86 -517.64 14.5175833084 14435
48825 -6.02 -19.41 -20.86 -517.63 21.6736471589 14436
41507 -8.02 -39.41 10.14 -517.63 54.7412273359 14437
28042 -9.02 -14.41 -35.86 -517.63 11.8609152584 14438
53381 -5.02 -13.41 -36.86 -517.63 5.85986808058 14439
49038 -5.02 -20.41 -18.86 -517.62 23.7614783308 14440
67252 0.98 -19.41 -34.86 -517.62 6.94913020902 14441
52825 -13.02 -29.41 -0.86 -517.61 43.5334959041 14442
22897 -2.02 -17.41 -35.86 -517.61 5.10112952349 14443
13815 -10.02 -38.41 11.14 -517.61 55.2149948742 14444
62065 -1.02 -17.41 -35.86 -517.60 5.58368335095 14445
31312 2.98 -19.41 -28.86 -517.60 13.7286953043 14446
43012 -4.02 -21.41 -17.86 -517.59 23.6508467888 14447
51745 -2.02 -18.41 -21.86 -517.58 18.2936881319 14448
4175 7.98 -23.41 -22.86 -517.57 22.3941081473 14449
51486 -0.02 -34.41 -9.86 -517.57 36.7697708045 14450
1365 2.98 -20.41 -21.86 -517.57 22.1155074862 14451
34417 -3.02 -16.41 -36.86 -517.56 5.83576427423 14452
67925 -3.02 -13.41 -36.86 -517.56 5.66901170627 14453
19716 -6.02 -14.41 -23.86 -517.56 16.8721801377 14454
52469 -12.02 -29.41 0.14 -517.56 43.5398444193 14455
31443 -4.02 -12.41 -36.86 -517.56 8.17318196725 14456
46333 -1.02 -12.41 -26.86 -517.56 16.4391689961 14457
2076 -6.02 -14.41 -24.86 -517.54 15.7074793632 14458
55986 -5.02 -35.41 6.14 -517.54 49.3121676256 14459
27337 -14.02 -30.41 -0.86 -517.54 44.108258272 14460
25750 1.98 -34.41 -8.86 -517.54 35.8204284694 14461
60542 -8.02 -21.41 -18.86 -517.54 22.1258270482 14462
61444 -13.02 -38.41 14.14 -517.53 59.8297478028 14463
63414 1.98 -18.41 -27.86 -517.52 15.3519796807 14464
67811 2.98 -18.41 -27.86 -517.52 15.3960823006 14465
35259 2.98 -18.41 -26.86 -517.52 16.1724011021 14466
66587 1.98 -19.41 -25.86 -517.51 16.7039699879 14467
47935 -1.02 -33.41 -11.86 -517.51 34.2909066006 14468
66952 -4.02 -18.41 -37.86 -517.50 7.00392944725 14469
39868 -1.02 -16.41 -22.86 -517.50 17.4765306994 14470
1290 7.98 -42.41 -5.86 -517.50 44.9593407138 14471
12243 -3.02 -15.41 -36.86 -517.50 3.97413751801 14472
23825 -14.02 -32.41 11.14 -517.50 53.7327476447 14473
10106 1.98 -18.41 -23.86 -517.49 17.2357266226 14474
41002 2.98 -20.41 -32.86 -517.49 12.5919502151 14475
38407 1.98 -19.41 -21.86 -517.49 20.72658643 14476
60040 -5.02 -18.41 -37.86 -517.48 7.13968096492 14477
22324 -6.02 -17.41 -35.86 -517.48 7.66985452037 14478
3212 2.98 -34.41 -8.86 -517.48 36.2600417275 14479
24159 7.98 -40.41 -11.86 -517.47 39.9106508156 14480
34927 0.98 -15.41 -36.86 -517.47 11.8346573995 14481
27696 1.98 -17.41 -27.86 -517.47 13.6658323681 14482
5369 -3.02 -34.41 -12.86 -517.46 33.2546986636 14483
13897 2.98 -19.41 -31.86 -517.46 10.0541786025 14484
50880 -0.02 -17.41 -23.86 -517.46 16.6629535536 14485
66145 -2.02 -16.41 -22.86 -517.45 17.1187405673 14486
36440 -7.02 -15.41 -35.86 -517.45 11.8030781189 14487
51664 -10.02 -39.41 13.14 -517.45 58.6891919867 14488
40541 3.98 -19.41 -22.86 -517.44 17.7163556411 14489
46514 -0.02 -35.41 -11.86 -517.44 33.6251963947 14490
17885 4.98 -32.41 -37.86 -517.43 18.5796975525 14491
29869 1.98 -17.41 -34.86 -517.43 7.68766813001 14492
16667 2.98 -6.41 -30.86 -517.42 17.3794018632 14493
51410 -7.02 -20.41 -20.86 -517.42 20.6161651985 14494
52496 3.98 -36.41 -8.86 -517.41 38.7843707418 14495
41522 -12.02 -37.41 13.14 -517.41 58.1316981948 14496
22568 1.98 -17.41 -26.86 -517.40 15.4117339516 14497
52955 -11.02 -30.41 6.14 -517.40 48.0123580123 14498
16954 3.98 -20.41 -32.86 -517.40 13.0912115193 14499
34772 -8.02 -37.41 9.14 -517.40 53.9219727984 14500
21344 -9.02 -31.41 7.14 -517.40 49.3343240854 14501
14160 -9.02 -15.41 -35.86 -517.40 10.5465582708 14502
34763 4.98 -20.41 -23.86 -517.40 18.234846665 14503
62931 -1.02 -16.41 -36.86 -517.40 3.403830951 14504
54769 -3.02 -19.41 -19.86 -517.39 20.4264125069 14505
5040 -10.02 -15.41 -35.86 -517.39 10.7914226908 14506
43931 -2.02 -18.41 -21.86 -517.39 20.0550252403 14507
6465 -5.02 -16.41 -22.86 -517.38 19.8282510189 14508
24591 -3.02 -15.41 -23.86 -517.38 18.6489494275 14509
49316 -9.02 -38.41 9.14 -517.37 54.4824684372 14510
32477 -0.02 -34.41 -8.86 -517.37 35.0764896982 14511
53205 -0.02 -18.41 -36.86 -517.37 11.2401432436 14512
25421 -0.02 -36.41 -11.86 -517.37 33.8763509739 14513
14698 1.98 -19.41 -22.86 -517.37 20.242422385 14514
68338 0.98 -19.41 -20.86 -517.36 21.7663377608 14515
50685 -10.02 -37.41 11.14 -517.36 56.6948230599 14516
18558 6.98 -21.41 -31.86 -517.35 16.8419893326 14517
27780 -8.02 -15.41 -36.86 -517.35 9.17367133879 14518
28525 -10.02 -47.41 9.14 -517.34 58.9551345635 14519
11638 -10.02 -32.41 8.14 -517.34 50.9221627916 14520
1835 -11.02 -32.41 6.14 -517.34 48.4898587881 14521
2948 7.98 -40.41 -7.86 -517.34 42.4130124095 14522
61450 1.98 -19.41 -23.86 -517.34 19.117829144 14523
16848 -2.02 -18.41 -21.86 -517.33 18.1756352119 14524
388 -6.02 -22.41 -16.86 -517.32 25.0994917917 14525
5120 -7.02 -15.41 -35.86 -517.32 12.0946817543 14526
64813 -10.02 -46.41 10.14 -517.32 59.3318173478 14527
34541 -0.02 -17.41 -26.86 -517.32 14.2797477156 14528
23178 3.98 -36.41 -5.86 -517.31 41.3043552296 14529
14834 0.98 -36.41 -11.86 -517.31 34.2687431003 14530
1472 -3.02 -20.41 -19.86 -517.31 21.9003673089 14531
20166 5.98 -20.41 -30.86 -517.31 16.7398474134 14532
26978 -11.02 -36.41 11.14 -517.30 55.819068111 14533
19907 -11.02 -46.41 10.14 -517.30 58.9773867437 14534
31451 -10.02 -32.41 6.14 -517.30 48.5365642947 14535
22546 -5.02 -15.41 -36.86 -517.30 11.5612748426 14536
7998 -4.02 -22.41 -16.86 -517.29 25.2390927925 14537
33159 8.98 -42.41 -11.86 -517.29 41.1934979953 14538
8769 -3.02 -15.41 -23.86 -517.29 18.6081486365 14539
3422 -9.02 -37.41 9.14 -517.28 53.9418442668 14540
1830 -1.02 -18.41 -37.86 -517.28 8.07438531327 14541
46301 2.98 -36.41 -7.86 -517.28 37.1222111102 14542
29922 3.98 -35.41 -8.86 -517.28 36.4653985309 14543
322 -0.02 -18.41 -22.86 -517.27 19.587362744 14544
65285 -1.02 -16.41 -23.86 -517.27 16.9982764224 14545
68876 -0.02 -30.41 -9.86 -517.26 33.307870692 14546
19494 5.98 -20.41 -32.86 -517.26 15.2332250461 14547
45251 -9.02 -44.41 10.14 -517.25 57.3217620639 14548
67142 -15.02 -20.41 -36.86 -517.25 15.7759907898 14549
57505 -2.02 -16.41 -22.86 -517.24 17.2216483166 14550
45064 -5.02 -18.41 -37.86 -517.24 6.93014040991 14551
16390 -8.02 -36.41 8.14 -517.23 51.8909978456 14552
55918 -2.02 -18.41 -21.86 -517.23 20.2490200029 14553
18411 0.98 -17.41 -29.86 -517.23 12.7971101902 14554
11814 1.98 -18.41 -26.86 -517.22 16.4287728007 14555
57498 -5.02 -23.41 -15.86 -517.22 25.5278794803 14556
22758 -2.02 -34.41 2.14 -517.22 45.8490561126 14557
43081 -10.02 -38.41 11.14 -517.21 57.0036366179 14558
45798 -0.02 -20.41 -20.86 -517.20 21.6366113306 14559
32787 -4.02 -20.41 -19.86 -517.20 20.7149294962 14560
