rotation transx transy transz piper LRMSD modelnum
57639 101.99 4.47 22.01 -415.31 33.3352729426 47622
42793 108.99 9.47 23.01 -415.31 40.0320062738 47623
38211 85.99 15.47 5.01 -415.31 18.3768996197 47624
13421 102.99 15.47 25.01 -415.31 37.4186319192 47625
33429 112.99 8.47 -17.99 -415.30 35.6431292864 47626
15199 89.99 0.47 18.01 -415.30 31.7525426946 47627
48278 78.99 -2.53 22.01 -415.30 37.1417212868 47628
69554 94.99 3.47 20.01 -415.30 36.0279240954 47629
19036 105.99 8.47 28.01 -415.30 42.3867192737 47630
28570 103.99 9.47 26.01 -415.30 36.1209485533 47631
52917 103.99 13.47 26.01 -415.30 39.0097344106 47632
22537 115.99 13.47 25.01 -415.29 42.4150308666 47633
55558 101.99 -7.53 16.01 -415.29 29.9976101817 47634
46004 82.99 7.47 12.01 -415.28 26.8976460161 47635
21016 106.99 7.47 -23.99 -415.28 33.4506089343 47636
14978 75.99 9.47 11.01 -415.27 31.8461305726 47637
45665 100.99 4.47 29.01 -415.27 37.0178581409 47638
17787 83.99 10.47 10.01 -415.27 20.7637066716 47639
9166 101.99 4.47 26.01 -415.27 34.6758447122 47640
39700 107.99 9.47 10.01 -415.27 34.7513748894 47641
21400 92.99 7.47 25.01 -415.27 35.7037220559 47642
35804 101.99 12.47 15.01 -415.27 24.1954579732 47643
6346 106.99 -8.53 16.01 -415.26 37.3481754898 47644
12085 99.99 -1.53 17.01 -415.26 25.7444569821 47645
27053 111.99 3.47 23.01 -415.26 41.7514303443 47646
34436 87.99 16.47 5.01 -415.26 16.1463587366 47647
8447 109.99 10.47 32.01 -415.26 46.1862507898 47648
53794 102.99 4.47 25.01 -415.25 33.4255902177 47649
1892 105.99 -2.53 21.01 -415.25 33.9490645102 47650
20284 75.99 -0.53 15.01 -415.25 34.9932972391 47651
24510 85.99 -6.53 11.01 -415.25 29.6493766579 47652
11006 95.99 1.47 23.01 -415.25 36.0398086662 47653
5079 101.99 2.47 22.01 -415.25 33.4060227521 47654
45525 113.99 7.47 -19.99 -415.24 35.9853647311 47655
53645 112.99 12.47 31.01 -415.24 41.3433216858 47656
57845 108.99 2.47 -20.99 -415.23 36.7399406092 47657
29958 100.99 2.47 17.01 -415.23 24.7931159922 47658
42044 86.99 16.47 1.01 -415.23 26.0405982655 47659
11945 80.99 -2.53 12.01 -415.23 25.8066306782 47660
67370 94.99 6.47 18.01 -415.23 34.4218702332 47661
7118 73.99 4.47 -1.99 -415.22 28.1929879518 47662
30097 92.99 0.47 15.01 -415.22 31.6463046214 47663
18105 109.99 13.47 20.01 -415.22 30.2787534982 47664
26598 100.99 1.47 32.01 -415.22 39.5854224045 47665
8443 92.99 7.47 25.01 -415.21 29.5727578244 47666
7665 114.99 5.47 -19.99 -415.21 36.2870337562 47667
53191 106.99 12.47 20.01 -415.21 30.7917517152 47668
27038 104.99 19.47 27.01 -415.21 41.4164978756 47669
50642 106.99 7.47 -3.99 -415.20 32.8735136591 47670
26983 95.99 -2.53 15.01 -415.20 27.2232527756 47671
19015 86.99 4.47 13.01 -415.20 29.4445700152 47672
53266 104.99 -12.53 13.01 -415.20 39.6697296998 47673
39817 115.99 11.47 25.01 -415.20 42.8935675592 47674
38216 89.99 3.47 23.01 -415.20 31.3858508229 47675
48524 111.99 -6.53 15.01 -415.19 40.4335153471 47676
28426 102.99 2.47 24.01 -415.19 35.1692177527 47677
30705 114.99 6.47 -18.99 -415.19 35.6793855708 47678
21361 92.99 -0.53 16.01 -415.18 33.0697847476 47679
18009 78.99 1.47 -0.99 -415.18 26.4360320455 47680
37652 84.99 15.47 5.01 -415.18 24.0207679575 47681
24472 106.99 8.47 -23.99 -415.17 32.3142676975 47682
1004 78.99 -6.53 13.01 -415.17 34.6400523175 47683
45115 99.99 16.47 -3.99 -415.17 18.9315738612 47684
46637 108.99 -0.53 26.01 -415.17 40.9865491385 47685
41707 103.99 2.47 26.01 -415.17 32.7529878732 47686
23698 99.99 4.47 25.01 -415.16 30.6508074326 47687
38703 109.99 11.47 23.01 -415.16 37.419781871 47688
27396 90.99 17.47 6.01 -415.16 18.2311028053 47689
57769 110.99 12.47 20.01 -415.16 38.8067910433 47690
3475 107.99 3.47 22.01 -415.16 32.5087177332 47691
5960 104.99 -5.53 18.01 -415.15 35.7392626743 47692
15794 111.99 -2.53 -3.99 -415.15 38.3247871045 47693
54343 110.99 5.47 25.01 -415.15 36.3408135077 47694
32117 97.99 14.47 28.01 -415.15 36.5303263587 47695
34387 84.99 12.47 -7.99 -415.14 16.6798395422 47696
10126 112.99 4.47 19.01 -415.14 34.4333859334 47697
15645 88.99 -1.53 19.01 -415.14 30.3575933707 47698
67533 107.99 9.47 33.01 -415.13 43.1354867074 47699
69159 101.99 4.47 22.01 -415.13 32.4994176362 47700
37806 103.99 14.47 26.01 -415.13 34.1165560968 47701
62961 113.99 4.47 -19.99 -415.12 36.1321988605 47702
45890 110.99 1.47 5.01 -415.12 36.6911957602 47703
35208 91.99 12.47 24.01 -415.12 32.658945224 47704
31177 113.99 6.47 29.01 -415.12 41.8219780211 47705
52656 101.99 5.47 27.01 -415.12 40.2960258969 47706
7212 91.99 10.47 27.01 -415.11 34.2343841039 47707
6518 99.99 -5.53 22.01 -415.11 40.1614650671 47708
28343 112.99 14.47 27.01 -415.11 39.9150271955 47709
27619 83.99 13.47 -5.99 -415.10 17.3907670471 47710
23327 105.99 -1.53 18.01 -415.10 33.6151877766 47711
42682 103.99 -13.53 5.01 -415.10 35.1239435928 47712
25624 91.99 5.47 21.01 -415.10 30.1738902239 47713
47340 96.99 -0.53 26.01 -415.10 36.820069474 47714
13030 85.99 14.47 5.01 -415.10 26.5882198779 47715
7688 92.99 -0.53 25.01 -415.10 34.6971553831 47716
34881 108.99 5.47 30.01 -415.10 39.3331526661 47717
49524 95.99 8.47 18.01 -415.09 30.1754601696 47718
41050 100.99 9.47 27.01 -415.09 33.5016570151 47719
9120 103.99 2.47 38.01 -415.09 47.8541939402 47720
16132 105.99 -3.53 -16.99 -415.09 36.2712323588 47721
39910 111.99 11.47 29.01 -415.09 40.0604265738 47722
9694 112.99 3.47 8.01 -415.08 26.9176165467 47723
34684 94.99 3.47 21.01 -415.08 36.5033374622 47724
10582 98.99 14.47 24.01 -415.07 36.4657754788 47725
25155 89.99 7.47 21.01 -415.07 32.4483272894 47726
41073 114.99 6.47 -18.99 -415.07 35.5193114685 47727
57136 103.99 9.47 26.01 -415.06 40.686577015 47728
40622 102.99 2.47 26.01 -415.06 40.5521943808 47729
33017 106.99 4.47 29.01 -415.05 37.9316602766 47730
60414 105.99 14.47 21.01 -415.05 29.0886799107 47731
61560 100.99 7.47 28.01 -415.05 40.0999601305 47732
24527 80.99 3.47 2.01 -415.05 28.0029827563 47733
3501 110.99 0.47 -21.99 -415.05 34.916968898 47734
41271 106.99 2.47 26.01 -415.05 35.199365963 47735
45778 104.99 -6.53 22.01 -415.04 40.867704809 47736
63250 103.99 -7.53 9.01 -415.04 28.4956525913 47737
47048 81.99 6.47 -0.99 -415.04 17.0739963989 47738
10262 76.99 -2.53 20.01 -415.02 36.6460409896 47739
37303 112.99 13.47 18.01 -415.02 38.4491436971 47740
22568 87.99 8.47 12.01 -415.02 20.6113722551 47741
5242 84.99 -3.53 0.01 -415.01 23.3835658824 47742
48517 96.99 -9.53 4.01 -415.01 28.4996265854 47743
62672 79.99 9.47 -1.99 -415.01 19.3284372896 47744
63036 86.99 17.47 1.01 -415.01 22.2394647287 47745
18125 82.99 4.47 5.01 -415.01 28.9616220794 47746
35182 110.99 3.47 21.01 -415.00 33.0057703574 47747
67810 104.99 -6.53 17.01 -415.00 38.2286560558 47748
42481 88.99 6.47 15.01 -415.00 24.2920439331 47749
65235 76.99 10.47 -3.99 -415.00 23.744129224 47750
15825 100.99 1.47 16.01 -415.00 26.5083718685 47751
36173 90.99 -2.53 20.01 -415.00 34.8864385735 47752
20957 103.99 16.47 16.01 -414.99 29.834587847 47753
662 91.99 5.47 19.01 -414.99 29.6400345881 47754
4933 86.99 -7.53 7.01 -414.99 32.3022484299 47755
16920 101.99 2.47 24.01 -414.98 38.5088292635 47756
68347 113.99 7.47 -17.99 -414.98 36.4930704206 47757
33449 107.99 6.47 29.01 -414.98 40.0566094814 47758
53088 106.99 8.47 26.01 -414.98 40.1623838061 47759
24215 82.99 6.47 10.01 -414.98 28.916191483 47760
39143 107.99 19.47 23.01 -414.98 38.7138672693 47761
55421 105.99 12.47 32.01 -414.97 42.9163923129 47762
10875 106.99 2.47 -20.99 -414.97 34.1840966005 47763
28637 103.99 -3.53 25.01 -414.97 38.5373984431 47764
53900 97.99 9.47 18.01 -414.96 33.8200571864 47765
10130 98.99 -2.53 15.01 -414.96 37.5110783588 47766
58088 102.99 11.47 32.01 -414.96 38.2917766635 47767
19967 102.99 12.47 25.01 -414.96 37.9291310385 47768
14183 99.99 -0.53 17.01 -414.95 28.4359415499 47769
36650 76.99 2.47 20.01 -414.95 34.9440850665 47770
322 100.99 -10.53 -10.99 -414.95 29.4089302136 47771
44198 74.99 8.47 11.01 -414.95 27.7998867387 47772
42449 106.99 1.47 24.01 -414.95 34.5636474279 47773
16969 104.99 10.47 24.01 -414.95 34.2137659719 47774
28552 98.99 -5.53 26.01 -414.94 41.7977220757 47775
28490 99.99 1.47 34.01 -414.94 43.9768200645 47776
42983 99.99 -1.53 17.01 -414.93 28.0903754834 47777
36931 109.99 1.47 6.01 -414.93 36.7210710475 47778
14868 107.99 9.47 25.01 -414.92 40.4382121117 47779
25751 100.99 12.47 29.01 -414.92 34.9330132172 47780
34024 111.99 -1.53 0.01 -414.92 37.7564995555 47781
63692 89.99 -2.53 -10.99 -414.92 29.1483954168 47782
56380 104.99 -2.53 21.01 -414.92 40.5409869938 47783
18007 93.99 -0.53 19.01 -414.92 28.9153445839 47784
27218 82.99 2.47 20.01 -414.92 33.9184703095 47785
18792 100.99 7.47 27.01 -414.92 37.9477678534 47786
3693 90.99 -8.53 9.01 -414.91 34.5563609323 47787
57460 90.99 -2.53 17.01 -414.91 33.0817746571 47788
20851 110.99 6.47 23.01 -414.91 32.7091183956 47789
45965 107.99 3.47 -21.99 -414.91 37.0245806791 47790
46445 83.99 10.47 10.01 -414.91 20.4718860898 47791
63459 100.99 7.47 23.01 -414.91 34.7846677714 47792
63656 107.99 -1.53 4.01 -414.91 25.6511165528 47793
34764 86.99 -7.53 12.01 -414.91 30.5957444463 47794
55137 99.99 -4.53 9.01 -414.90 26.0944094506 47795
443 98.99 -4.53 11.01 -414.90 25.575812556 47796
45750 83.99 -3.53 9.01 -414.90 25.0664853651 47797
32923 102.99 4.47 26.01 -414.90 31.9018506439 47798
69244 89.99 -9.53 24.01 -414.90 38.9906645363 47799
48089 95.99 0.47 23.01 -414.89 34.858051423 47800
25981 110.99 7.47 33.01 -414.89 43.1536981056 47801
61369 108.99 9.47 24.01 -414.89 40.987617717 47802
24805 90.99 -6.53 15.01 -414.89 32.4721718438 47803
27037 108.99 7.47 32.01 -414.88 42.6452493415 47804
4262 99.99 -3.53 22.01 -414.88 37.6866418236 47805
24058 97.99 11.47 26.01 -414.88 34.9157883193 47806
30009 97.99 -1.53 18.01 -414.88 28.9852608253 47807
227 93.99 15.47 12.01 -414.88 21.9027872253 47808
62503 107.99 4.47 25.01 -414.88 35.744432444 47809
21714 101.99 -3.53 14.01 -414.87 35.9354109247 47810
8569 80.99 -6.53 4.01 -414.87 28.5593396214 47811
20508 78.99 14.47 8.01 -414.87 23.3033364158 47812
52922 104.99 1.47 18.01 -414.87 38.5793451709 47813
45621 111.99 -1.53 -14.99 -414.87 31.000144349 47814
47683 106.99 -3.53 21.01 -414.87 35.8730259719 47815
38743 92.99 0.47 18.01 -414.87 29.5209435781 47816
36396 86.99 17.47 2.01 -414.86 21.8782493738 47817
7318 90.99 6.47 17.01 -414.86 29.6195792314 47818
2868 77.99 11.47 9.01 -414.86 24.7383267343 47819
68093 102.99 13.47 27.01 -414.86 37.8764252118 47820
6828 99.99 3.47 20.01 -414.86 36.149998194 47821
65134 109.99 2.47 21.01 -414.85 32.1837839724 47822
45329 100.99 2.47 16.01 -414.85 26.73675951 47823
8540 109.99 2.47 21.01 -414.85 32.2736592975 47824
50470 100.99 18.47 22.01 -414.84 37.4816711186 47825
46734 107.99 14.47 26.01 -414.84 34.7459632589 47826
14883 104.99 13.47 22.01 -414.84 36.1255841521 47827
10189 89.99 -3.53 22.01 -414.84 35.3337189157 47828
12607 108.99 5.47 27.01 -414.83 36.9129402219 47829
15540 75.99 9.47 10.01 -414.83 26.8006312074 47830
15747 109.99 1.47 5.01 -414.83 30.7152187265 47831
27915 102.99 14.47 27.01 -414.83 37.0591216897 47832
21072 102.99 -1.53 13.01 -414.82 34.6697434009 47833
31136 90.99 6.47 15.01 -414.82 24.0686371583 47834
21324 106.99 1.47 -24.99 -414.82 36.6815876646 47835
68905 101.99 6.47 24.01 -414.82 36.8640979489 47836
66715 94.99 -2.53 24.01 -414.82 30.0436802736 47837
12636 108.99 6.47 29.01 -414.81 39.2653730886 47838
48718 97.99 14.47 15.01 -414.81 26.1689033756 47839
50934 103.99 1.47 32.01 -414.81 41.1124736048 47840
20853 100.99 -4.53 15.01 -414.81 28.0080212556 47841
47927 111.99 15.47 28.01 -414.81 40.8156003001 47842
58908 106.99 4.47 26.01 -414.81 40.4196138178 47843
1583 97.99 -10.53 14.01 -414.80 31.6345819667 47844
55088 110.99 9.47 9.01 -414.80 24.9116127738 47845
54666 109.99 14.47 9.01 -414.79 27.4483319262 47846
39864 112.99 1.47 42.01 -414.79 53.811681733 47847
12622 80.99 12.47 6.01 -414.79 25.4423246442 47848
69924 95.99 8.47 29.01 -414.78 36.0041654815 47849
57361 91.99 1.47 12.01 -414.78 27.1040419052 47850
48323 80.99 -2.53 0.01 -414.78 26.7328455506 47851
1278 81.99 1.47 7.01 -414.78 17.5956643258 47852
9464 107.99 3.47 33.01 -414.78 43.1526044786 47853
33684 95.99 6.47 18.01 -414.77 33.144335752 47854
21898 108.99 -6.53 12.01 -414.77 33.9232109771 47855
37240 102.99 -6.53 13.01 -414.77 37.239792115 47856
59763 77.99 6.47 1.01 -414.77 22.4574271773 47857
30136 103.99 -8.53 20.01 -414.77 40.3902495725 47858
51804 85.99 17.47 2.01 -414.77 22.0967910801 47859
32317 109.99 6.47 29.01 -414.77 38.3391565581 47860
63026 107.99 -3.53 7.01 -414.77 37.7521232571 47861
63040 104.99 8.47 25.01 -414.77 40.5119507926 47862
33664 109.99 -0.53 14.01 -414.76 38.6570200107 47863
42990 109.99 5.47 -9.99 -414.76 24.803302345 47864
1579 111.99 2.47 8.01 -414.76 36.7323584855 47865
22968 100.99 6.47 28.01 -414.76 40.3297670249 47866
48796 88.99 0.47 15.01 -414.76 31.1032836596 47867
9799 97.99 13.47 24.01 -414.76 35.5944738762 47868
46886 98.99 -4.53 23.01 -414.75 37.638616457 47869
21758 95.99 13.47 18.01 -414.75 32.9657144472 47870
68547 107.99 12.47 19.01 -414.75 29.6498679098 47871
24497 96.99 11.47 29.01 -414.75 35.2111839237 47872
15766 104.99 9.47 25.01 -414.75 40.5045860218 47873
59076 106.99 0.47 -24.99 -414.75 37.5070407294 47874
9690 91.99 7.47 18.01 -414.75 28.3359463542 47875
48454 82.99 7.47 11.01 -414.75 27.6923102557 47876
30923 109.99 8.47 20.01 -414.75 32.4412683122 47877
14356 88.99 -5.53 23.01 -414.74 35.8856991633 47878
5515 110.99 5.47 23.01 -414.74 33.1903990312 47879
3156 97.99 6.47 18.01 -414.74 33.7820871975 47880
9952 101.99 8.47 19.01 -414.74 34.9418237539 47881
62246 106.99 6.47 26.01 -414.74 41.8637674206 47882
2598 81.99 0.47 11.01 -414.73 21.7314631707 47883
4038 100.99 2.47 17.01 -414.73 24.8510207896 47884
25967 106.99 0.47 28.01 -414.73 40.9168962133 47885
50545 87.99 5.47 16.01 -414.73 26.2600557613 47886
62137 83.99 -7.53 3.01 -414.73 28.5119404116 47887
48610 103.99 5.47 26.01 -414.73 35.2656752495 47888
31668 74.99 7.47 13.01 -414.73 29.4047871727 47889
6675 103.99 13.47 26.01 -414.73 34.5794044879 47890
79 85.99 1.47 14.01 -414.73 28.5242086764 47891
29476 107.99 -1.53 34.01 -414.72 48.4874348426 47892
44860 108.99 13.47 5.01 -414.72 33.5767490456 47893
55444 97.99 -7.53 10.01 -414.72 36.2210373535 47894
6970 101.99 10.47 27.01 -414.72 35.6269248592 47895
16400 99.99 -8.53 18.01 -414.72 35.2873020163 47896
37474 110.99 1.47 11.01 -414.72 28.5245725153 47897
6350 103.99 2.47 24.01 -414.71 38.8433388229 47898
23353 106.99 8.47 34.01 -414.71 43.1893747787 47899
42001 100.99 0.47 29.01 -414.71 41.1522421523 47900
68133 112.99 11.47 22.01 -414.71 41.6723235902 47901
20011 110.99 2.47 9.01 -414.70 36.6326357486 47902
44503 96.99 -5.53 -9.99 -414.70 31.4567556137 47903
58685 104.99 6.47 29.01 -414.70 39.2930307583 47904
25324 103.99 12.47 22.01 -414.70 32.6257156952 47905
22682 75.99 0.47 12.01 -414.70 33.8987640349 47906
51573 81.99 7.47 4.01 -414.70 27.2220048542 47907
68799 114.99 3.47 -21.99 -414.70 38.9177438323 47908
19523 112.99 16.47 22.01 -414.69 38.7833352594 47909
18819 79.99 -5.53 7.01 -414.69 30.8148587986 47910
60276 100.99 14.47 2.01 -414.69 21.8792391796 47911
66888 95.99 12.47 27.01 -414.69 35.7485729532 47912
64868 81.99 5.47 16.01 -414.69 24.7938087307 47913
37449 108.99 7.47 33.01 -414.68 43.0096161101 47914
56776 99.99 -9.53 20.01 -414.68 39.9420710583 47915
23695 100.99 6.47 28.01 -414.68 36.9762905287 47916
51630 103.99 14.47 26.01 -414.68 34.7731598072 47917
29220 77.99 13.47 10.01 -414.68 24.8220544753 47918
54601 109.99 12.47 24.01 -414.67 38.7763846733 47919
13906 98.99 9.47 27.01 -414.67 34.2224609199 47920
61726 116.99 2.47 -9.99 -414.67 31.5052257493 47921
31800 82.99 2.47 5.01 -414.67 29.68450171 47922
28057 103.99 15.47 29.01 -414.66 38.4272462291 47923
9376 81.99 -2.53 4.01 -414.66 31.8164556566 47924
47032 105.99 -1.53 19.01 -414.66 38.2900310643 47925
65766 101.99 0.47 30.01 -414.66 38.7268136132 47926
55276 110.99 5.47 15.01 -414.66 31.854263526 47927
64270 115.99 5.47 17.01 -414.66 36.8356135884 47928
61144 93.99 5.47 26.01 -414.66 36.6396654485 47929
47868 76.99 13.47 7.01 -414.65 24.4465178451 47930
66388 106.99 -4.53 -15.99 -414.65 37.7939821397 47931
56566 112.99 4.47 21.01 -414.65 34.718946731 47932
19369 106.99 3.47 9.01 -414.65 33.4570605349 47933
31699 100.99 -6.53 21.01 -414.64 33.5768690755 47934
3873 112.99 11.47 -18.99 -414.64 32.3876676514 47935
37683 101.99 2.47 23.01 -414.64 35.154676295 47936
68270 103.99 2.47 25.01 -414.64 40.4356688684 47937
35128 108.99 3.47 28.01 -414.64 37.6213205393 47938
23076 96.99 18.47 3.01 -414.64 22.7403788637 47939
51825 110.99 8.47 28.01 -414.63 37.6668873487 47940
56747 109.99 6.47 21.01 -414.63 33.060794454 47941
20097 113.99 5.47 -17.99 -414.63 34.7853010523 47942
41583 111.99 1.47 -18.99 -414.63 37.6285846923 47943
25854 85.99 7.47 7.01 -414.62 18.0463847188 47944
31324 115.99 7.47 27.01 -414.62 43.3744728711 47945
15720 102.99 9.47 29.01 -414.62 41.2868592802 47946
14500 109.99 -2.53 2.01 -414.62 37.7022327954 47947
29118 103.99 15.47 7.01 -414.61 25.5313265438 47948
24203 117.99 12.47 21.01 -414.61 40.0146489262 47949
16887 99.99 2.47 17.01 -414.61 25.8899916913 47950
59726 96.99 -6.53 20.01 -414.61 34.4363518923 47951
36432 98.99 6.47 29.01 -414.60 40.1956563516 47952
51786 109.99 8.47 8.01 -414.60 26.3643264324 47953
45992 100.99 -8.53 18.01 -414.60 34.6142872074 47954
68019 87.99 0.47 14.01 -414.60 29.1758107996 47955
69724 113.99 5.47 9.01 -414.59 38.4008704106 47956
23043 76.99 7.47 -5.99 -414.58 24.3821300351 47957
19027 100.99 -6.53 21.01 -414.58 32.9748341636 47958
31685 85.99 16.47 13.01 -414.58 23.2055174265 47959
26549 109.99 1.47 5.01 -414.57 30.9963127876 47960
9961 90.99 -12.53 20.01 -414.57 37.9225972642 47961
34525 108.99 9.47 33.01 -414.57 43.1052609218 47962
62445 86.99 0.47 17.01 -414.57 31.1989104151 47963
35489 80.99 -2.53 12.01 -414.56 25.3341726894 47964
39062 77.99 -1.53 22.01 -414.56 37.0363997873 47965
69879 98.99 2.47 18.01 -414.56 26.8019944169 47966
38747 80.99 3.47 2.01 -414.56 19.2720409941 47967
64772 76.99 9.47 5.01 -414.56 23.6536632424 47968
40365 110.99 -0.53 -21.99 -414.56 35.6011316006 47969
68991 114.99 11.47 -14.99 -414.56 29.963534764 47970
15212 109.99 14.47 25.01 -414.56 33.6676457173 47971
17247 109.99 6.47 28.01 -414.56 37.9438503424 47972
27183 110.99 2.47 29.01 -414.55 41.2465899317 47973
18332 87.99 2.47 11.01 -414.55 22.0813058511 47974
19361 106.99 16.47 18.01 -414.54 28.044403018 47975
59584 102.99 -0.53 28.01 -414.54 42.4083469279 47976
60453 103.99 -3.53 12.01 -414.54 29.3789583056 47977
30606 106.99 14.47 25.01 -414.54 33.4896957248 47978
6113 108.99 10.47 29.01 -414.54 36.9896005483 47979
65850 98.99 11.47 17.01 -414.53 33.2192457227 47980
48441 98.99 -1.53 18.01 -414.53 28.9434364637 47981
65592 93.99 7.47 27.01 -414.53 37.1122078881 47982
62351 111.99 -2.53 17.01 -414.53 37.0726188364 47983
46641 99.99 -2.53 12.01 -414.53 26.101630778 47984
26270 88.99 -9.53 11.01 -414.52 32.2986588607 47985
50196 92.99 10.47 21.01 -414.52 29.358406173 47986
11663 109.99 -4.53 14.01 -414.52 35.02479855 47987
19367 109.99 6.47 30.01 -414.52 39.3961315395 47988
42788 109.99 15.47 29.01 -414.52 39.4352498264 47989
56378 76.99 3.47 18.01 -414.52 34.1218497815 47990
45700 90.99 4.47 16.01 -414.52 28.85002806 47991
13172 80.99 12.47 9.01 -414.51 23.8530712388 47992
11308 104.99 -2.53 22.01 -414.51 41.1164297804 47993
59200 101.99 9.47 20.01 -414.50 34.4066025088 47994
49773 90.99 -8.53 10.01 -414.50 34.9387693792 47995
12658 103.99 10.47 21.01 -414.50 34.8714585361 47996
40810 87.99 -2.53 2.01 -414.49 23.8307020198 47997
40166 105.99 3.47 29.01 -414.49 41.8253582788 47998
65128 111.99 14.47 4.01 -414.49 35.2871887115 47999
16308 96.99 17.47 4.01 -414.49 22.6991931191 48000
8757 112.99 -1.53 -18.99 -414.49 33.5911894707 48001
51181 113.99 8.47 30.01 -414.49 41.0598197353 48002
29106 102.99 13.47 18.01 -414.49 36.3726261611 48003
17608 108.99 11.47 30.01 -414.48 44.8338901375 48004
5825 108.99 11.47 21.01 -414.48 32.2391929833 48005
33873 112.99 9.47 -21.99 -414.47 33.757078773 48006
36206 101.99 -2.53 20.01 -414.47 37.9445259058 48007
17311 107.99 8.47 21.01 -414.46 29.7900533129 48008
1724 105.99 6.47 25.01 -414.46 41.1983705198 48009
25596 96.99 -4.53 20.01 -414.46 34.7451488527 48010
48577 109.99 -1.53 22.01 -414.46 36.0226756862 48011
54173 105.99 -3.53 -15.99 -414.46 36.9621929932 48012
9374 97.99 12.47 19.01 -414.46 34.3688795623 48013
28455 79.99 3.47 10.01 -414.45 19.1905643078 48014
40719 110.99 5.47 29.01 -414.45 40.4751094898 48015
31317 118.99 11.47 23.01 -414.45 41.7087452762 48016
58316 107.99 6.47 29.01 -414.45 44.026497052 48017
29188 106.99 11.47 9.01 -414.44 33.8189906092 48018
12559 96.99 0.47 22.01 -414.44 26.9176789257 48019
56333 105.99 -3.53 -15.99 -414.43 37.0034459456 48020
59375 104.99 0.47 29.01 -414.43 41.4020292745 48021
6712 105.99 -1.53 17.01 -414.43 36.1697195122 48022
22476 107.99 2.47 -25.99 -414.43 37.1648841081 48023
57062 104.99 3.47 26.01 -414.43 41.0311683412 48024
19918 105.99 15.47 28.01 -414.42 37.5441109084 48025
31165 108.99 7.47 29.01 -414.42 38.5966455706 48026
10760 111.99 5.47 11.01 -414.42 26.9029273085 48027
59364 106.99 7.47 27.01 -414.42 39.6770994039 48028
28810 85.99 15.47 6.01 -414.42 24.6150413164 48029
40373 103.99 11.47 26.01 -414.42 35.8818795431 48030
61106 110.99 2.47 43.01 -414.42 53.9704922597 48031
35921 102.99 16.47 12.01 -414.41 26.382331129 48032
29786 76.99 1.47 18.01 -414.40 35.1590705441 48033
24119 105.99 -1.53 17.01 -414.40 33.2101191026 48034
18634 88.99 -2.53 -5.99 -414.40 26.6502546604 48035
36444 72.99 8.47 12.01 -414.40 31.5058203949 48036
69608 84.99 -2.53 -2.99 -414.39 21.2642224335 48037
16944 103.99 7.47 27.01 -414.39 40.5338977035 48038
63326 88.99 17.47 7.01 -414.39 23.9882559341 48039
31742 105.99 11.47 24.01 -414.39 39.8272092595 48040
57300 98.99 -4.53 15.01 -414.38 36.8926052237 48041
65804 112.99 -6.53 18.01 -414.38 42.2988054691 48042
42176 109.99 6.47 29.01 -414.37 39.7053435777 48043
1030 110.99 15.47 26.01 -414.37 35.4249538892 48044
64580 81.99 14.47 6.01 -414.37 24.366442681 48045
30144 96.99 7.47 36.01 -414.37 44.7545086044 48046
52657 85.99 -7.53 4.01 -414.37 28.904964707 48047
43048 113.99 6.47 16.01 -414.37 33.5623146063 48048
34997 99.99 9.47 27.01 -414.37 35.9268206275 48049
65758 111.99 13.47 26.01 -414.36 35.4647371609 48050
151 93.99 -0.53 18.01 -414.36 28.4128370488 48051
9157 113.99 9.47 31.01 -414.35 41.7686063111 48052
16899 91.99 17.47 9.01 -414.35 20.5541206182 48053
46536 106.99 -3.53 -15.99 -414.35 38.2050001795 48054
9525 112.99 6.47 -16.99 -414.35 36.5662254475 48055
38558 105.99 18.47 28.01 -414.35 41.9094902565 48056
23740 102.99 13.47 19.01 -414.34 36.4238728333 48057
6051 93.99 0.47 18.01 -414.34 31.7575034008 48058
9101 106.99 2.47 -22.99 -414.34 37.755648625 48059
45687 99.99 2.47 18.01 -414.34 26.5627776846 48060
36461 102.99 15.47 25.01 -414.34 37.1883632326 48061
64659 75.99 7.47 -2.99 -414.34 25.6174092859 48062
60633 105.99 12.47 34.01 -414.33 41.6764268448 48063
36187 95.99 -4.53 19.01 -414.33 29.0254831247 48064
63187 105.99 12.47 -22.99 -414.33 30.200844819 48065
23499 110.99 9.47 22.01 -414.32 38.0308811452 48066
69644 114.99 1.47 -12.99 -414.32 31.4864405999 48067
5905 89.99 8.47 21.01 -414.32 32.2659585545 48068
58736 108.99 0.47 19.01 -414.32 37.2897914564 48069
68308 75.99 -2.53 15.01 -414.32 34.5328779785 48070
39334 109.99 0.47 15.01 -414.32 34.0885631268 48071
36492 104.99 11.47 26.01 -414.32 36.9617880106 48072
7103 101.99 -6.53 4.01 -414.31 35.7622872967 48073
52810 103.99 7.47 26.01 -414.31 34.4915242582 48074
65216 110.99 6.47 29.01 -414.31 40.084292243 48075
41687 99.99 -0.53 18.01 -414.31 28.2522051989 48076
53030 107.99 6.47 24.01 -414.31 41.4821222535 48077
66710 111.99 13.47 3.01 -414.31 35.0555102977 48078
3306 96.99 5.47 -20.99 -414.30 33.0564039555 48079
65818 105.99 3.47 25.01 -414.30 35.7170368029 48080
46201 79.99 -5.53 15.01 -414.30 35.4816154878 48081
35203 104.99 10.47 24.01 -414.30 39.4357203016 48082
