rotation transx transy transz piper LRMSD modelnum
32719 -28.17 66.86 12.60 -425.73 23.9888435279 12315
19886 -44.17 78.86 0.60 -425.73 20.855133129 12316
56482 -37.17 84.86 9.60 -425.72 29.6789704219 12317
37878 -41.17 78.86 -3.40 -425.72 22.9398211495 12318
41243 -62.17 65.86 15.60 -425.72 26.7554509429 12319
41782 -28.17 77.86 -9.40 -425.72 27.9345190779 12320
11145 -11.17 50.86 3.60 -425.72 33.9160217155 12321
69203 -31.17 62.86 5.60 -425.72 15.8925219909 12322
60776 -62.17 66.86 15.60 -425.71 26.6915849923 12323
54666 -61.17 64.86 11.60 -425.71 23.7226160515 12324
42430 -41.17 76.86 -5.40 -425.70 21.6500798413 12325
26298 -27.17 78.86 -7.40 -425.70 28.8655543351 12326
45586 -43.17 77.86 1.60 -425.70 22.328872981 12327
66657 -50.17 63.86 16.60 -425.70 21.3973332442 12328
7690 -63.17 59.86 11.60 -425.70 22.694043527 12329
51263 -28.17 66.86 -10.40 -425.69 22.2408889327 12330
1258 -25.17 44.86 6.60 -425.67 24.824660176 12331
3673 -50.17 75.86 1.60 -425.67 19.9479476902 12332
23829 -30.17 59.86 4.60 -425.66 16.1313697042 12333
42349 -60.17 61.86 13.60 -425.65 22.201418762 12334
47584 -37.17 57.86 -1.40 -425.65 7.67598560164 12335
67346 -48.17 78.86 6.60 -425.65 23.8879881226 12336
68087 -29.17 60.86 3.60 -425.64 16.6589253846 12337
23644 -42.17 76.86 -2.40 -425.64 20.1080052037 12338
16569 -29.17 59.86 4.60 -425.63 16.7471344042 12339
10129 -38.17 58.86 -1.40 -425.63 6.79171027692 12340
48215 -26.17 63.86 6.60 -425.62 20.2730370798 12341
44435 -25.17 43.86 2.60 -425.62 25.4174014141 12342
68171 -39.17 78.86 12.60 -425.62 25.958927942 12343
54801 -58.17 66.86 17.60 -425.62 26.6000487525 12344
48470 -57.17 67.86 14.60 -425.61 22.2430677263 12345
56483 -50.17 74.86 12.60 -425.61 24.9888120887 12346
59961 -63.17 68.86 13.60 -425.60 27.4779309645 12347
18277 -28.17 64.86 11.60 -425.60 22.4271606562 12348
56434 -63.17 61.86 12.60 -425.59 23.7759016379 12349
4077 -51.17 66.86 16.60 -425.59 23.7968874888 12350
9624 -37.17 56.86 -4.40 -425.59 12.4940217466 12351
30367 -61.17 71.86 12.60 -425.58 25.9426274046 12352
48136 -41.17 80.86 -0.40 -425.58 23.4670693887 12353
58366 -41.17 60.86 -2.40 -425.58 6.7157281745 12354
58379 -62.17 65.86 16.60 -425.58 27.2885664279 12355
18094 -43.17 77.86 1.60 -425.58 22.584202753 12356
62435 -24.17 67.86 10.60 -425.58 24.991652322 12357
46055 -26.17 64.86 6.60 -425.56 20.5556829496 12358
51050 -13.17 50.86 2.60 -425.56 32.3477462836 12359
68101 -38.17 56.86 -2.40 -425.56 6.63049653272 12360
25360 -64.17 62.86 12.60 -425.56 24.4093699473 12361
59700 -38.17 62.86 -0.40 -425.55 8.32155912643 12362
65802 -48.17 78.86 0.60 -425.55 23.5580111251 12363
62007 -25.17 44.86 7.60 -425.55 24.7043808004 12364
38071 -63.17 69.86 13.60 -425.55 27.08447009 12365
64622 -61.17 65.86 12.60 -425.55 23.4338925477 12366
54203 -12.17 50.86 3.60 -425.54 33.2660322788 12367
20602 -49.17 64.86 15.60 -425.54 20.1729409825 12368
15400 -36.17 84.86 10.60 -425.54 30.3402429021 12369
40930 -37.17 83.86 9.60 -425.53 28.9883974513 12370
20671 -55.17 66.86 14.60 -425.53 23.4622604888 12371
41128 -62.17 59.86 10.60 -425.53 21.3245093096 12372
60998 -25.17 59.86 3.60 -425.53 19.3064419926 12373
43561 -61.17 62.86 12.60 -425.52 22.6301121889 12374
39840 -20.17 64.86 -10.40 -425.52 26.3839576678 12375
29464 -37.17 57.86 -1.40 -425.52 7.91610441248 12376
40598 -47.17 69.86 17.60 -425.51 21.5663157267 12377
10075 -37.17 77.86 -4.40 -425.50 22.8162709036 12378
67522 -63.17 60.86 11.60 -425.50 23.1565125616 12379
52490 -43.17 77.86 0.60 -425.50 19.8387222838 12380
17393 -33.17 69.86 -11.40 -425.49 20.2159968866 12381
25511 -37.17 76.86 -5.40 -425.49 22.0548466655 12382
46952 -61.17 67.86 16.60 -425.49 26.7705890546 12383
15560 -38.17 78.86 -2.40 -425.49 22.808691395 12384
12945 -45.17 76.86 0.60 -425.49 21.9395035421 12385
17707 -40.17 79.86 1.60 -425.48 23.8170202437 12386
36877 -48.17 59.86 16.60 -425.48 18.6056318526 12387
7727 -24.17 43.86 2.60 -425.48 26.1715164393 12388
37882 -61.17 69.86 12.60 -425.48 25.4896177521 12389
18604 -26.17 62.86 8.60 -425.48 21.0510729169 12390
57040 -42.17 80.86 -0.40 -425.48 23.0208973756 12391
11397 -27.17 61.86 8.60 -425.47 19.6925075614 12392
28823 -27.17 62.86 9.60 -425.47 20.3183631611 12393
67246 -41.17 80.86 -0.40 -425.47 23.7280895015 12394
48195 -23.17 67.86 7.60 -425.46 24.3183015012 12395
41 -16.17 53.86 6.60 -425.45 28.8754380792 12396
50255 -40.17 61.86 0.60 -425.45 10.951686893 12397
4333 -60.17 62.86 12.60 -425.43 21.9674379788 12398
67643 -38.17 78.86 13.60 -425.43 26.754301929 12399
56338 -25.17 44.86 6.60 -425.42 24.6811554871 12400
43495 -48.17 62.86 16.60 -425.42 20.7677350031 12401
33758 -39.17 58.86 -1.40 -425.41 5.8227766628 12402
11495 -26.17 63.86 8.60 -425.41 20.9679469697 12403
41856 -40.17 57.86 0.60 -425.41 4.79552424035 12404
32998 -43.17 74.86 -3.40 -425.40 20.0895262491 12405
17927 -38.17 54.86 -3.40 -425.40 12.3468143438 12406
51285 -26.17 60.86 3.60 -425.40 18.8448539932 12407
39453 -37.17 55.86 -3.40 -425.40 12.6132728802 12408
51681 -50.17 64.86 16.60 -425.40 21.5843155384 12409
57298 -61.17 60.86 13.60 -425.40 23.2371921592 12410
4253 -46.17 71.86 15.60 -425.40 22.1162159706 12411
52942 -30.17 83.86 -6.40 -425.39 31.4335268227 12412
42129 -58.17 66.86 14.60 -425.39 24.4284407609 12413
64032 -52.17 64.86 15.60 -425.39 19.9659325684 12414
51859 -42.17 80.86 -2.40 -425.38 24.752504696 12415
30509 -35.17 58.86 -0.40 -425.38 12.5220834161 12416
24312 -26.17 62.86 10.60 -425.37 21.4166806716 12417
67969 -23.17 44.86 3.60 -425.37 24.4868998801 12418
511 -56.17 66.86 14.60 -425.37 23.8595630794 12419
42119 -38.17 54.86 -4.40 -425.37 12.3060637162 12420
46173 -42.17 58.86 0.60 -425.36 10.2346718914 12421
29926 -28.17 61.86 8.60 -425.36 19.5885081373 12422
55797 -38.17 76.86 -3.40 -425.36 22.0212204164 12423
27189 -40.17 80.86 -1.40 -425.36 24.883015632 12424
54523 -29.17 83.86 -6.40 -425.35 32.0077087108 12425
19291 -41.17 79.86 0.60 -425.35 23.3020393036 12426
69862 -43.17 74.86 -4.40 -425.34 20.2090712213 12427
60110 -40.17 58.86 -0.40 -425.34 4.58773575772 12428
33438 -62.17 71.86 13.60 -425.34 28.2491491955 12429
14539 -44.17 76.86 -2.40 -425.34 20.1925165639 12430
36312 -60.17 65.86 12.60 -425.34 22.8864904327 12431
40453 -38.17 56.86 -2.40 -425.34 6.59157853944 12432
59611 -38.17 55.86 -4.40 -425.34 12.0518243352 12433
16179 -25.17 60.86 4.60 -425.34 20.1904565187 12434
18816 -42.17 58.86 -0.40 -425.33 4.20256980979 12435
51376 -43.17 77.86 -1.40 -425.33 20.8444863182 12436
55948 -65.17 65.86 15.60 -425.33 27.8203924225 12437
28228 -46.17 69.86 16.60 -425.32 20.8906814961 12438
62765 -24.17 66.86 8.60 -425.32 23.4492271102 12439
11883 -21.17 46.86 3.60 -425.32 25.1993512602 12440
68501 -39.17 57.86 0.60 -425.32 5.23665743382 12441
36736 -60.17 61.86 13.60 -425.31 22.1804014359 12442
68916 -39.17 62.86 -1.40 -425.31 7.58463027864 12443
68579 -33.17 82.86 15.60 -425.31 32.1402768782 12444
31105 -23.17 44.86 3.60 -425.31 24.4736534967 12445
41142 -58.17 67.86 14.60 -425.29 23.5378004586 12446
39710 -32.17 60.86 1.60 -425.29 12.7928290276 12447
10746 -38.17 54.86 -2.40 -425.29 12.3083705925 12448
52576 -60.17 61.86 13.60 -425.29 22.1740398728 12449
48012 -57.17 66.86 15.60 -425.29 22.9582174484 12450
17097 -63.17 68.86 13.60 -425.29 27.6957580156 12451
16240 -42.17 80.86 -0.40 -425.28 23.5264595217 12452
16271 -27.17 60.86 4.60 -425.28 18.5545677539 12453
2693 -39.17 57.86 0.60 -425.27 5.700552445 12454
21503 -24.17 65.86 9.60 -425.27 23.4747549058 12455
31450 -27.17 63.86 6.60 -425.27 20.0387900684 12456
13393 -23.17 67.86 8.60 -425.27 24.6489944501 12457
9873 -58.17 66.86 17.60 -425.26 26.5114333574 12458
66263 -26.17 60.86 9.60 -425.26 20.8049220754 12459
46862 -57.17 66.86 15.60 -425.26 22.2836401138 12460
63886 -28.17 82.86 -7.40 -425.26 31.5201183678 12461
46296 -31.17 84.86 -5.40 -425.25 30.0439365891 12462
31637 -40.17 57.86 0.60 -425.25 4.5957235185 12463
21941 -62.17 70.86 12.60 -425.25 27.4791062488 12464
67012 -61.17 67.86 13.60 -425.24 24.5061153897 12465
18101 -45.17 62.86 -1.40 -425.24 5.23406306516 12466
48804 -61.17 71.86 12.60 -425.23 27.1631684009 12467
56221 -37.17 55.86 -2.40 -425.23 8.12863707651 12468
22694 -25.17 59.86 2.60 -425.23 19.1797152888 12469
40408 -65.17 61.86 11.60 -425.22 24.4580373328 12470
49300 -39.17 56.86 1.60 -425.22 6.06511970228 12471
620 -61.17 62.86 13.60 -425.22 23.4712455992 12472
64026 -63.17 64.86 12.60 -425.22 25.7618371788 12473
12112 -42.17 80.86 -0.40 -425.22 23.0377820996 12474
16552 -37.17 83.86 10.60 -425.21 29.0247575507 12475
9552 -25.17 64.86 8.60 -425.21 22.2143833061 12476
32908 -64.17 64.86 14.60 -425.21 26.1873815504 12477
645 -39.17 56.86 -5.40 -425.21 11.3576257258 12478
29987 -37.17 78.86 14.60 -425.21 27.5744679998 12479
63722 -13.17 50.86 3.60 -425.21 32.3882593003 12480
7454 -31.17 60.86 2.60 -425.21 14.0492673095 12481
34878 -62.17 64.86 12.60 -425.20 25.0765253917 12482
55819 -43.17 61.86 -1.40 -425.20 10.6744877981 12483
54627 -26.17 60.86 4.60 -425.20 19.3524595257 12484
27719 -54.17 69.86 13.60 -425.20 23.4982153322 12485
23026 -61.17 60.86 13.60 -425.20 22.7179149748 12486
66717 -34.17 60.86 1.60 -425.20 13.0629022129 12487
17254 -37.17 57.86 -1.40 -425.19 7.47225619983 12488
55004 -43.17 76.86 -2.40 -425.19 20.0676696137 12489
62733 -62.17 65.86 19.60 -425.19 29.5033563462 12490
40015 -61.17 72.86 9.60 -425.19 25.9564400885 12491
49411 -45.17 76.86 -0.40 -425.18 21.9103849956 12492
17480 -27.17 63.86 6.60 -425.18 19.710793918 12493
44739 -23.17 67.86 7.60 -425.18 24.3257907294 12494
25552 -38.17 56.86 -1.40 -425.18 6.98588524827 12495
62146 -42.17 77.86 1.60 -425.18 22.4684091793 12496
22393 -27.17 74.86 -9.40 -425.17 25.71391619 12497
62920 -36.17 58.86 1.60 -425.16 8.51401751918 12498
4260 -58.17 66.86 15.60 -425.15 23.4410017139 12499
56382 -62.17 65.86 12.60 -425.15 25.2695243053 12500
398 -35.17 58.86 -0.40 -425.14 9.53680916495 12501
54216 -31.17 84.86 -6.40 -425.14 30.2229048798 12502
28104 -60.17 66.86 12.60 -425.14 23.2249061249 12503
62968 -63.17 62.86 14.60 -425.14 25.2909490141 12504
41121 -25.17 43.86 3.60 -425.13 25.5273722626 12505
59753 -50.17 75.86 12.60 -425.12 25.4078934753 12506
63212 -59.17 65.86 12.60 -425.12 22.346048742 12507
10238 -32.17 58.86 1.60 -425.12 12.2031534107 12508
34656 -40.17 59.86 0.60 -425.11 5.1690944829 12509
20420 -40.17 60.86 -1.40 -425.11 6.32175598996 12510
4542 -61.17 65.86 13.60 -425.10 24.8082941246 12511
58991 -38.17 78.86 3.60 -425.10 23.770197188 12512
46654 -41.17 80.86 -1.40 -425.09 24.0868186829 12513
62049 -51.17 63.86 16.60 -425.09 21.4991748027 12514
13019 -62.17 64.86 14.60 -425.09 26.139895464 12515
42804 -37.17 83.86 8.60 -425.08 28.096071882 12516
53643 -25.17 68.86 11.60 -425.08 25.2057518524 12517
45100 -26.17 61.86 8.60 -425.08 20.8333417411 12518
26858 -13.17 50.86 2.60 -425.07 32.3213521698 12519
48221 -27.17 59.86 5.60 -425.07 18.3050159655 12520
3486 -63.17 70.86 13.60 -425.07 28.6131385508 12521
23291 -37.17 78.86 14.60 -425.07 27.5106429113 12522
3346 -23.17 46.86 8.60 -425.06 26.2834431127 12523
26569 -23.17 67.86 10.60 -425.04 25.547427326 12524
8853 -38.17 57.86 -1.40 -425.04 11.6708487619 12525
52703 -27.17 58.86 4.60 -425.04 17.9986691056 12526
56106 -63.17 62.86 12.60 -425.03 25.0667378701 12527
36072 -33.17 84.86 -6.40 -425.03 29.4091215822 12528
66818 -43.17 76.86 0.60 -425.03 19.5472223776 12529
11331 -23.17 67.86 7.60 -425.02 24.3229406179 12530
42700 -64.17 64.86 14.60 -425.02 26.3964325697 12531
15323 -62.17 65.86 15.60 -425.02 26.8623189753 12532
5887 -61.17 72.86 10.60 -425.02 26.1088311725 12533
44438 -58.17 66.86 15.60 -425.02 23.3452903651 12534
36390 -63.17 76.86 9.60 -425.02 29.6128013122 12535
30959 -40.17 60.86 -0.40 -425.02 10.3452655498 12536
54925 -28.17 66.86 12.60 -425.02 23.7159433142 12537
61226 -26.17 61.86 7.60 -425.01 20.4463546776 12538
66204 -38.17 81.86 6.60 -425.01 25.6366039141 12539
47856 -24.17 67.86 10.60 -425.00 24.7470123868 12540
30669 -40.17 76.86 2.60 -425.00 21.0028510387 12541
6774 -41.17 77.86 -3.40 -424.98 22.0640976109 12542
32114 -64.17 66.86 15.60 -424.98 27.8171841864 12543
13967 -36.17 85.86 11.60 -424.98 31.9398245394 12544
21648 -36.17 49.86 13.60 -424.98 19.9906735605 12545
3552 -36.17 61.86 1.60 -424.98 8.91753372126 12546
65882 -64.17 66.86 15.60 -424.98 27.659697782 12547
58904 -38.17 78.86 -1.40 -424.97 22.5899558987 12548
42131 -38.17 55.86 -4.40 -424.96 11.9387708406 12549
42154 -37.17 84.86 10.60 -424.96 29.6793777942 12550
8481 -50.17 63.86 17.60 -424.95 22.1822577342 12551
36243 -30.17 62.86 3.60 -424.95 15.1315568688 12552
59511 -41.17 58.86 -0.40 -424.95 9.43681580034 12553
69377 -24.17 65.86 10.60 -424.94 24.2143493083 12554
55201 -26.17 60.86 4.60 -424.93 19.3957283291 12555
12664 -23.17 44.86 6.60 -424.93 26.0688579859 12556
58784 -64.17 74.86 11.60 -424.92 29.4643810423 12557
36080 -61.17 67.86 14.60 -424.92 25.8133830333 12558
35001 -29.17 59.86 4.60 -424.92 16.7030222235 12559
19189 -60.17 70.86 12.60 -424.92 25.5323379751 12560
18372 -58.17 66.86 15.60 -424.92 23.4151958377 12561
63830 -43.17 77.86 0.60 -424.92 20.1720309282 12562
57669 -38.17 77.86 -3.40 -424.91 22.8525997229 12563
45391 -28.17 66.86 12.60 -424.91 23.9358798896 12564
69402 -54.17 70.86 13.60 -424.90 24.1926845808 12565
57604 -46.17 68.86 16.60 -424.90 20.2610597067 12566
30360 -27.17 64.86 11.60 -424.89 21.6730350103 12567
15874 -38.17 76.86 -2.40 -424.88 21.023348969 12568
17335 -62.17 71.86 12.60 -424.88 26.9276871932 12569
23449 -39.17 59.86 -1.40 -424.88 6.90730527031 12570
27610 -63.17 69.86 14.60 -424.88 27.1718769462 12571
63461 -24.17 66.86 9.60 -424.87 23.901705774 12572
46795 -38.17 76.86 -3.40 -424.87 21.2622007875 12573
60472 -37.17 54.86 -3.40 -424.87 8.52107012207 12574
24634 -62.17 68.86 12.60 -424.86 25.5558681225 12575
66396 -42.17 59.86 0.60 -424.85 3.29926931546 12576
51693 -27.17 59.86 5.60 -424.85 18.4724943277 12577
21954 -37.17 58.86 1.60 -424.84 11.400024447 12578
23774 -44.17 75.86 -3.40 -424.84 18.0148341343 12579
58692 -45.17 62.86 17.60 -424.83 19.4041553435 12580
43790 -37.17 58.86 -1.40 -424.82 7.24999607273 12581
13773 -40.17 79.86 2.60 -424.82 24.1199712825 12582
65288 -39.17 80.86 7.60 -424.82 24.7423251052 12583
46156 -47.17 70.86 17.60 -424.81 22.1228664929 12584
64219 -27.17 62.86 7.60 -424.81 19.821565834 12585
23987 -24.17 43.86 3.60 -424.81 26.1513325629 12586
45747 -24.17 66.86 9.60 -424.80 23.8687871369 12587
57251 -28.17 78.86 -7.40 -424.79 28.4786246235 12588
50109 -37.17 57.86 -1.40 -424.79 12.1218031504 12589
33190 -34.17 81.86 14.60 -424.78 30.8238312142 12590
18650 -46.17 70.86 17.60 -424.78 21.964476418 12591
21767 -61.17 65.86 19.60 -424.78 29.1118446245 12592
5001 -41.17 58.86 0.60 -424.77 10.0993852267 12593
37334 -44.17 78.86 0.60 -424.77 21.0614797752 12594
30421 -48.17 63.86 16.60 -424.77 19.9782075806 12595
58926 -61.17 64.86 14.60 -424.76 24.8937367644 12596
54462 -63.17 70.86 13.60 -424.75 28.2949256091 12597
57436 -26.17 60.86 3.60 -424.75 19.2983960149 12598
66566 -34.17 60.86 1.60 -424.75 10.6472188628 12599
64552 -42.17 80.86 -0.40 -424.74 23.404878669 12600
24337 -23.17 67.86 7.60 -424.74 24.3158624563 12601
34580 -61.17 61.86 12.60 -424.74 23.0533027649 12602
34940 -55.17 70.86 13.60 -424.74 24.5886607787 12603
36515 -28.17 79.86 -6.40 -424.74 28.884031961 12604
67627 -29.17 82.86 -6.40 -424.74 31.3027690842 12605
24864 -51.17 66.86 15.60 -424.73 20.1954080853 12606
68788 -49.17 74.86 13.60 -424.73 23.7120346175 12607
33369 -19.17 60.86 3.60 -424.73 25.2652431523 12608
21727 -61.17 71.86 12.60 -424.73 25.8837298332 12609
21764 -62.17 63.86 12.60 -424.72 24.4938963489 12610
637 -37.17 55.86 -2.40 -424.72 7.91444904887 12611
12088 -23.17 45.86 7.60 -424.72 25.8099004727 12612
53664 -52.17 65.86 15.60 -424.71 20.2607971893 12613
40537 -24.17 43.86 5.60 -424.71 24.9115917934 12614
50903 -38.17 58.86 1.60 -424.71 11.181493489 12615
46223 -37.17 77.86 -5.40 -424.71 23.0432673069 12616
32466 -42.17 77.86 -2.40 -424.71 21.951968519 12617
3525 -38.17 56.86 -5.40 -424.70 12.1017467459 12618
53465 -38.17 78.86 3.60 -424.70 22.3883002669 12619
32052 -40.17 61.86 -1.40 -424.70 6.56947434234 12620
52936 -62.17 58.86 10.60 -424.70 21.2182661363 12621
69167 -26.17 66.86 9.60 -424.70 22.2757065223 12622
7671 -51.17 63.86 16.60 -424.69 21.5026879272 12623
37870 -41.17 80.86 -1.40 -424.69 23.8776300804 12624
3972 -57.17 66.86 14.60 -424.68 22.1139981186 12625
65406 -63.17 69.86 13.60 -424.68 28.1530314443 12626
23836 -54.17 70.86 13.60 -424.67 21.65316774 12627
39806 -57.17 66.86 15.60 -424.67 22.7176261261 12628
55138 -63.17 62.86 13.60 -424.67 24.4585368627 12629
43042 -64.17 61.86 11.60 -424.67 23.773587752 12630
14992 -65.17 62.86 12.60 -424.66 25.1447555462 12631
51992 -38.17 77.86 -1.40 -424.66 21.8269761104 12632
57616 -64.17 63.86 12.60 -424.66 24.6216331564 12633
14404 -47.17 69.86 15.60 -424.65 20.2786102474 12634
69789 -52.17 66.86 15.60 -424.64 23.2605811585 12635
38748 -35.17 62.86 1.60 -424.64 10.1905155645 12636
29045 -21.17 46.86 3.60 -424.64 25.4754752852 12637
31614 -62.17 65.86 15.60 -424.64 26.4930269252 12638
2896 -42.17 80.86 -0.40 -424.64 22.9054919948 12639
26181 -40.17 80.86 -1.40 -424.63 24.9259119652 12640
63699 -61.17 72.86 10.60 -424.62 26.4343384897 12641
16414 -41.17 80.86 -0.40 -424.62 24.2064093128 12642
41642 -44.17 77.86 -1.40 -424.62 20.8032372173 12643
15350 -43.17 77.86 1.60 -424.61 19.8035492065 12644
34100 -58.17 65.86 15.60 -424.61 22.9028018791 12645
66634 -26.17 67.86 10.60 -424.61 24.0797082157 12646
15980 -41.17 81.86 -0.40 -424.61 24.7121706276 12647
52559 -40.17 81.86 6.60 -424.60 26.5704865853 12648
30216 -26.17 62.86 10.60 -424.60 21.4220127778 12649
31707 -45.17 61.86 -1.40 -424.59 10.1213696608 12650
38216 -38.17 55.86 -3.40 -424.59 7.50415333452 12651
13759 -57.17 66.86 14.60 -424.59 24.5318667453 12652
33904 -37.17 54.86 -2.40 -424.58 8.21694520763 12653
16113 -36.17 58.86 1.60 -424.58 11.1899092218 12654
55282 -60.17 61.86 14.60 -424.58 23.1005317536 12655
4735 -62.17 72.86 11.60 -424.58 27.1375144773 12656
17802 -61.17 64.86 11.60 -424.57 23.7557251997 12657
6560 -43.17 77.86 0.60 -424.57 22.2108609053 12658
4027 -28.17 62.86 10.60 -424.57 20.4903085731 12659
22960 -37.17 55.86 -2.40 -424.56 7.85551988951 12660
44841 -27.17 61.86 5.60 -424.56 18.6810653052 12661
3791 -26.17 64.86 9.60 -424.56 21.6543919856 12662
60214 -28.17 77.86 -9.40 -424.55 27.9377991854 12663
60831 -28.17 65.86 12.60 -424.55 23.2641311187 12664
9922 -63.17 70.86 12.60 -424.55 26.6642215631 12665
8817 -27.17 58.86 4.60 -424.54 18.0894969335 12666
19378 -42.17 76.86 -4.40 -424.53 21.1428863529 12667
40317 -50.17 69.86 16.60 -424.53 23.9640600043 12668
64982 -44.17 78.86 0.60 -424.52 20.9342304386 12669
8121 -63.17 68.86 13.60 -424.51 27.4711871164 12670
54756 -51.17 69.86 14.60 -424.51 20.8173068435 12671
14248 -55.17 68.86 14.60 -424.51 21.3986098624 12672
50085 -26.17 62.86 4.60 -424.51 19.4418801456 12673
56761 -25.17 61.86 7.60 -424.51 20.8052534837 12674
64487 -26.17 64.86 6.60 -424.50 20.6000697867 12675
5684 -48.17 77.86 -0.40 -424.49 22.671131006 12676
10521 -27.17 58.86 3.60 -424.49 17.9841097608 12677
60786 -41.17 79.86 2.60 -424.49 23.6091405085 12678
50318 -37.17 56.86 -1.40 -424.49 7.52229748351 12679
7307 -34.17 61.86 3.60 -424.49 13.2905710789 12680
20421 -49.17 70.86 15.60 -424.48 24.1966281437 12681
46421 -62.17 69.86 12.60 -424.47 27.015147342 12682
40564 -64.17 75.86 11.60 -424.47 30.5208844193 12683
3678 -40.17 77.86 -4.40 -424.47 22.3888007139 12684
53663 -25.17 43.86 2.60 -424.45 25.3025341871 12685
47384 -39.17 78.86 -2.40 -424.45 22.3417514253 12686
50396 -41.17 80.86 -0.40 -424.45 23.9149846075 12687
66356 -58.17 66.86 14.60 -424.44 22.7027181811 12688
21021 -36.17 84.86 11.60 -424.41 31.2538977575 12689
37736 -62.17 67.86 16.60 -424.41 27.4255990957 12690
53889 -57.17 67.86 14.60 -424.41 24.8447884265 12691
14367 -40.17 58.86 0.60 -424.41 9.68017756568 12692
57756 -35.17 62.86 1.60 -424.40 10.2692800313 12693
62291 -25.17 44.86 3.60 -424.40 25.1558529946 12694
18808 -65.17 63.86 13.60 -424.40 25.9936357386 12695
54980 -38.17 59.86 -0.40 -424.40 7.1015943498 12696
6947 -50.17 75.86 12.60 -424.39 25.3420379382 12697
27837 -27.17 63.86 3.60 -424.39 18.3130693263 12698
39885 -38.17 55.86 -4.40 -424.39 12.1335785199 12699
67575 -51.17 63.86 16.60 -424.39 21.3000437586 12700
44602 -38.17 79.86 6.60 -424.39 24.1480010223 12701
50353 -61.17 66.86 12.60 -424.38 24.2006749273 12702
20002 -65.17 61.86 11.60 -424.37 24.4953909938 12703
56143 -61.17 72.86 9.60 -424.36 26.0238085422 12704
34485 -38.17 55.86 -4.40 -424.36 12.331904967 12705
35519 -39.17 54.86 -4.40 -424.36 11.4894834337 12706
3583 -62.17 72.86 10.60 -424.36 26.9228826532 12707
23305 -38.17 56.86 0.60 -424.36 6.84846465455 12708
16266 -48.17 78.86 0.60 -424.34 23.5068474231 12709
19079 -38.17 55.86 -4.40 -424.34 12.1312436981 12710
21073 -36.17 57.86 -0.40 -424.34 8.16701557722 12711
26967 -26.17 81.86 -6.40 -424.34 30.8871232403 12712
38208 -38.17 79.86 2.60 -424.34 23.7138552119 12713
66010 -27.17 63.86 6.60 -424.33 19.8275048402 12714
41753 -17.17 56.86 3.60 -424.33 27.7039416588 12715
31044 -58.17 66.86 14.60 -424.33 22.9920309079 12716
46203 -45.17 74.86 -4.40 -424.32 18.2465359087 12717
57071 -26.17 65.86 9.60 -424.32 22.0756197852 12718
69776 -43.17 81.86 8.60 -424.32 27.187047429 12719
49953 -25.17 61.86 5.60 -424.31 20.4924224875 12720
53040 -27.17 64.86 7.60 -424.31 20.4339083729 12721
6902 -57.17 66.86 14.60 -424.31 21.7881824 12722
66863 -33.17 59.86 1.60 -424.30 13.7364188063 12723
25792 -62.17 63.86 14.60 -424.30 24.646114973 12724
34938 -27.17 79.86 -7.40 -424.30 29.5136407875 12725
51912 -31.17 84.86 -6.40 -424.30 30.182513648 12726
43424 -43.17 77.86 -0.40 -424.30 22.2138902606 12727
52265 -33.17 82.86 15.60 -424.29 32.1003534855 12728
67534 -41.17 80.86 -0.40 -424.28 24.0336211118 12729
37341 -51.17 69.86 15.60 -424.28 24.38875302 12730
35918 -56.17 67.86 14.60 -424.27 21.3286042355 12731
17986 -62.17 61.86 13.60 -424.27 23.8404081198 12732
26303 -38.17 55.86 -4.40 -424.27 11.6829078759 12733
8661 -29.17 58.86 3.60 -424.27 16.4069778999 12734
53053 -38.17 56.86 -2.40 -424.27 6.65241416376 12735
66730 -50.17 60.86 15.60 -424.26 19.1336589466 12736
22126 -42.17 80.86 -2.40 -424.25 24.7183358481 12737
51472 -36.17 55.86 -2.40 -424.25 8.72720757074 12738
44932 -64.17 66.86 15.60 -424.25 27.7021681928 12739
63179 -42.17 82.86 8.60 -424.24 28.6300078838 12740
25514 -27.17 62.86 6.60 -424.24 19.4043840383 12741
37645 -21.17 44.86 8.60 -424.24 28.0751285204 12742
44929 -56.17 68.86 13.60 -424.23 21.7343918113 12743
3336 -44.17 76.86 -2.40 -424.22 19.2488040721 12744
58952 -38.17 55.86 -4.40 -424.22 7.9969450769 12745
4414 -29.17 82.86 -7.40 -424.21 31.0875766174 12746
2056 -41.17 79.86 -0.40 -424.21 22.5145765313 12747
44326 -38.17 58.86 -0.40 -424.21 6.98533878242 12748
22496 -58.17 66.86 15.60 -424.21 23.4463623917 12749
7115 -61.17 64.86 15.60 -424.19 25.8595004744 12750
51856 -66.17 62.86 11.60 -424.19 25.4653550013 12751
28351 -62.17 72.86 10.60 -424.19 26.8870919006 12752
20513 -48.17 76.86 11.60 -424.18 24.7426846703 12753
3130 -28.17 62.86 6.60 -424.18 19.0598472896 12754
47529 -62.17 66.86 13.60 -424.18 26.5916172035 12755
66714 -61.17 64.86 14.60 -424.18 24.7333606168 12756
35226 -27.17 80.86 -6.40 -424.18 30.0969148423 12757
61751 -58.17 64.86 13.60 -424.18 23.9752845135 12758
30310 -62.17 69.86 12.60 -424.18 25.9312462305 12759
21518 -39.17 58.86 -1.40 -424.17 5.83245948719 12760
7787 -29.17 59.86 4.60 -424.17 16.8268504811 12761
51876 -44.17 78.86 1.60 -424.17 21.0304885759 12762
