rotation transx transy transz piper LRMSD modelnum
3253 -60.13 43.64 90.41 -248.04 27.1653594798 54985
23146 -57.13 49.64 96.41 -248.04 27.0190378578 54986
45587 -57.13 32.64 73.41 -248.03 32.8209290595 54987
39926 -57.13 47.64 97.41 -248.03 24.2484435201 54988
43206 -40.13 53.64 99.41 -248.03 27.4276659789 54989
61595 -28.13 47.64 98.41 -248.03 27.3345988697 54990
32968 -58.13 41.64 115.41 -248.03 24.5013279401 54991
32099 -41.13 23.64 89.41 -248.03 16.7409238777 54992
62569 -61.13 44.64 100.41 -248.02 26.0799113507 54993
38645 -40.13 24.64 103.41 -248.02 9.13699646222 54994
2933 -40.13 23.64 103.41 -248.02 9.44409800192 54995
43039 -33.13 48.64 100.41 -248.02 23.7387878804 54996
44858 -39.13 53.64 99.41 -248.02 26.9449829723 54997
49689 -38.13 22.64 105.41 -248.02 12.783417912 54998
4378 -44.13 28.64 103.41 -248.02 3.73118333566 54999
37957 -58.13 46.64 97.41 -248.02 24.8629471229 55000
37968 -43.13 53.64 100.41 -248.02 26.8835993013 55001
51825 -41.13 28.64 105.41 -248.02 9.00201256351 55002
338 -58.13 49.64 108.41 -248.02 29.3083890385 55003
13433 -31.13 39.64 95.41 -248.01 19.1009155691 55004
20003 -42.13 23.64 88.41 -248.01 17.4478582881 55005
56839 -28.13 36.64 93.41 -248.01 21.9845852302 55006
15153 -53.13 41.64 115.41 -248.00 23.4602541953 55007
43037 -48.13 52.64 79.41 -248.00 36.3694540146 55008
42818 -41.13 52.64 103.41 -247.99 27.150032924 55009
17064 -47.13 47.64 107.41 -247.99 20.8462443075 55010
25816 -35.13 32.64 97.41 -247.99 12.4678139197 55011
35007 -33.13 46.64 100.41 -247.99 21.4745795383 55012
69298 -56.13 50.64 96.41 -247.99 27.8500185259 55013
23699 -44.13 24.64 100.41 -247.99 11.5748650234 55014
9750 -57.13 50.64 90.41 -247.98 30.7748103052 55015
37328 -41.13 25.64 111.41 -247.98 10.3330259295 55016
46603 -40.13 53.64 102.41 -247.98 28.3605538049 55017
33057 -58.13 48.64 95.41 -247.98 28.2380717797 55018
1583 -49.13 16.64 101.41 -247.97 16.5301399588 55019
36827 -40.13 24.64 101.41 -247.97 10.4435714178 55020
53016 -60.13 41.64 92.41 -247.97 24.443197044 55021
58003 -45.13 57.64 99.41 -247.96 31.3905785806 55022
41587 -56.13 51.64 95.41 -247.96 29.1353647163 55023
41550 -27.13 45.64 99.41 -247.96 26.4162266204 55024
2594 -60.13 48.64 98.41 -247.96 29.3419927553 55025
62892 -60.13 29.64 90.41 -247.96 20.9300110797 55026
54792 -59.13 31.64 77.41 -247.96 31.700668091 55027
12473 -54.13 48.64 101.41 -247.96 23.9632959597 55028
17443 -43.13 25.64 93.41 -247.95 13.5155820045 55029
39273 -27.13 39.64 93.41 -247.95 23.8957024181 55030
67389 -41.13 24.64 103.41 -247.95 11.9116781359 55031
42971 -37.13 50.64 103.41 -247.95 24.4661555482 55032
35655 -55.13 48.64 102.41 -247.95 24.4119367247 55033
66496 -36.13 52.64 100.41 -247.95 27.3128790433 55034
9451 -42.13 42.64 112.41 -247.95 20.0094920976 55035
9437 -58.13 34.64 76.41 -247.95 32.5140821028 55036
58753 -68.13 40.64 102.41 -247.95 29.4336512575 55037
17931 -56.13 31.64 72.41 -247.94 34.2988788393 55038
69367 -43.13 26.64 97.41 -247.94 7.97596148085 55039
20738 -62.13 48.64 93.41 -247.94 31.7605663824 55040
58818 -40.13 44.64 109.41 -247.94 20.5709638759 55041
32601 -36.13 50.64 102.41 -247.94 25.2275061499 55042
50546 -61.13 47.64 100.41 -247.94 28.8080289611 55043
35245 -56.13 53.64 92.41 -247.94 30.8179635477 55044
35933 -40.13 25.64 107.41 -247.93 8.62674678729 55045
26424 -47.13 48.64 106.41 -247.93 21.737535464 55046
63852 -59.13 34.64 78.41 -247.93 31.8312677155 55047
35326 -44.13 57.64 99.41 -247.93 31.5221075666 55048
20829 -32.13 51.64 103.41 -247.93 28.9453168757 55049
29757 -41.13 49.64 108.41 -247.93 25.6364427297 55050
35324 -33.13 47.64 100.41 -247.93 24.9399217977 55051
69932 -44.13 47.64 107.41 -247.93 21.5357487854 55052
25937 -61.13 35.64 89.41 -247.92 24.3287343167 55053
15481 -42.13 43.64 108.41 -247.92 17.1190170855 55054
32907 -57.13 32.64 76.41 -247.92 31.3560052469 55055
65198 -56.13 51.64 96.41 -247.92 27.7715803558 55056
68502 -32.13 46.64 101.41 -247.92 22.9967495689 55057
44224 -62.13 38.64 93.41 -247.92 24.3783134176 55058
14568 -46.13 49.64 107.41 -247.91 23.8146990247 55059
44465 -43.13 37.64 110.41 -247.91 15.1474300063 55060
3979 -61.13 35.64 75.41 -247.91 33.0644831781 55061
17572 -51.13 44.64 110.41 -247.91 22.0265318456 55062
4746 -46.13 23.64 89.41 -247.91 15.8261382373 55063
31649 -44.13 33.64 105.41 -247.91 7.0541684699 55064
60479 -49.13 16.64 102.41 -247.91 16.6792805902 55065
40535 -26.13 43.64 99.41 -247.91 25.7867531095 55066
9527 -56.13 47.64 99.41 -247.91 26.2111859468 55067
4610 -62.13 47.64 94.41 -247.90 30.724509939 55068
60389 -39.13 53.64 99.41 -247.90 27.7123289171 55069
68215 -32.13 40.64 100.41 -247.90 18.4069681751 55070
63823 -60.13 46.64 102.41 -247.90 26.0570186253 55071
59330 -61.13 24.64 105.41 -247.90 21.3366530763 55072
62509 -58.13 29.64 79.41 -247.90 29.0652912081 55073
53537 -40.13 21.64 92.41 -247.89 15.6710608303 55074
29571 -42.13 32.64 107.41 -247.89 10.10507637 55075
7461 -61.13 39.64 91.41 -247.89 26.2962253925 55076
61727 -40.13 34.64 111.41 -247.88 14.8875151781 55077
19478 -44.13 48.64 107.41 -247.88 21.6725255286 55078
15236 -39.13 24.64 110.41 -247.88 11.3952010326 55079
38648 -41.13 26.64 107.41 -247.88 6.65451585551 55080
406 -50.13 46.64 107.41 -247.88 21.8037833969 55081
4331 -38.13 25.64 106.41 -247.87 11.9994295257 55082
28671 -32.13 45.64 99.41 -247.87 22.0291390982 55083
30587 -36.13 53.64 97.41 -247.87 28.921744255 55084
17474 -35.13 50.64 101.41 -247.87 26.3041325446 55085
29335 -52.13 45.64 110.41 -247.87 22.6115673905 55086
4462 -43.13 45.64 110.41 -247.87 21.2378546689 55087
68917 -49.13 51.64 77.41 -247.87 36.0620821886 55088
17308 -58.13 48.64 101.41 -247.87 27.2186774543 55089
29137 -48.13 45.64 107.41 -247.87 20.1951733697 55090
4409 -55.13 48.64 100.41 -247.86 24.5903154338 55091
32252 -58.13 48.64 92.41 -247.86 27.6603316099 55092
22836 -53.13 26.64 81.41 -247.86 25.2512066323 55093
23351 -33.13 55.64 92.41 -247.85 33.3304169884 55094
63116 -37.13 58.64 92.41 -247.85 35.4939560499 55095
68621 -48.13 24.64 86.41 -247.85 18.7668301406 55096
4969 -28.13 48.64 97.41 -247.85 26.2283645657 55097
18828 -32.13 45.64 97.41 -247.85 21.8452829441 55098
25847 -28.13 44.64 101.41 -247.84 25.1852580814 55099
14961 -40.13 29.64 105.41 -247.84 9.16522139684 55100
8416 -38.13 33.64 76.41 -247.84 28.9099618783 55101
69165 -34.13 56.64 98.41 -247.84 32.6102248457 55102
57434 -63.13 44.64 106.41 -247.83 28.7241538635 55103
66806 -57.13 42.64 113.41 -247.83 23.2791811962 55104
50934 -45.13 44.64 108.41 -247.83 18.1183395979 55105
4234 -60.13 41.64 94.41 -247.83 23.3141924481 55106
15845 -60.13 43.64 111.41 -247.83 25.3798536463 55107
33224 -43.13 28.64 115.41 -247.82 12.726486002 55108
2150 -38.13 25.64 106.41 -247.82 10.0282496658 55109
53429 -41.13 31.64 108.41 -247.82 9.98825344806 55110
31554 -42.13 56.64 101.41 -247.82 31.4231385341 55111
58945 -47.13 54.64 100.41 -247.82 28.3880285035 55112
8392 -35.13 32.64 97.41 -247.82 11.9207057592 55113
47912 -42.13 29.64 113.41 -247.82 10.7974473246 55114
18892 -37.13 26.64 101.41 -247.81 12.3696292325 55115
5993 -57.13 30.64 75.41 -247.81 32.1927805914 55116
55601 -61.13 40.64 93.41 -247.81 24.2690869099 55117
32852 -31.13 43.64 99.41 -247.81 23.421080955 55118
35916 -58.13 31.64 75.41 -247.81 33.1377921485 55119
57506 -62.13 43.64 98.41 -247.81 27.4485760064 55120
9349 -52.13 46.64 105.41 -247.81 21.9676043731 55121
23892 -59.13 52.64 98.41 -247.81 31.9699971586 55122
3945 -35.13 51.64 99.41 -247.80 27.3588605971 55123
33473 -55.13 27.64 82.41 -247.80 25.2928588533 55124
48238 -46.13 48.64 107.41 -247.79 23.2295924786 55125
36557 -50.13 45.64 113.41 -247.79 24.8403667267 55126
21863 -43.13 32.64 110.41 -247.79 12.0186737086 55127
13405 -59.13 45.64 95.41 -247.79 25.3688661119 55128
3856 -53.13 15.64 99.41 -247.79 18.4077715012 55129
69461 -39.13 25.64 110.41 -247.78 12.2583237138 55130
22883 -42.13 23.64 88.41 -247.78 17.3933051593 55131
26117 -42.13 27.64 107.41 -247.78 11.0686525568 55132
9235 -40.13 55.64 101.41 -247.78 29.9978372143 55133
25301 -35.13 51.64 99.41 -247.77 26.1251854601 55134
26766 -40.13 27.64 106.41 -247.77 7.6150699399 55135
52023 -43.13 27.64 102.41 -247.77 7.26839326207 55136
14387 -42.13 23.64 88.41 -247.77 17.5988097632 55137
35658 -29.13 47.64 101.41 -247.77 26.5256346551 55138
7417 -29.13 49.64 98.41 -247.77 26.1311697836 55139
33068 -43.13 47.64 107.41 -247.77 21.5500361806 55140
18951 -43.13 28.64 100.41 -247.77 5.26740798342 55141
40092 -57.13 52.64 88.41 -247.76 33.3045588162 55142
40835 -62.13 42.64 92.41 -247.76 27.4796786526 55143
41673 -35.13 50.64 101.41 -247.76 25.7144781634 55144
33686 -58.13 41.64 114.41 -247.75 23.7092019283 55145
24735 -40.13 30.64 107.41 -247.75 10.5210131649 55146
36084 -59.13 30.64 76.41 -247.75 32.2403850142 55147
44571 -56.13 31.64 72.41 -247.75 34.3151623223 55148
19142 -59.13 39.64 80.41 -247.75 32.1630596418 55149
52117 -59.13 50.64 93.41 -247.75 30.3771915359 55150
51049 -28.13 48.64 97.41 -247.75 26.2425544405 55151
65061 -60.13 44.64 91.41 -247.74 28.3612454299 55152
52810 -42.13 24.64 92.41 -247.74 12.435627431 55153
44158 -40.13 26.64 97.41 -247.74 12.1153687594 55154
31264 -56.13 50.64 90.41 -247.74 28.9821638612 55155
50370 -39.13 55.64 102.41 -247.74 29.9922090115 55156
32952 -34.13 55.64 92.41 -247.74 32.8326652847 55157
6333 -49.13 17.64 102.41 -247.74 16.3463107406 55158
29248 -56.13 51.64 91.41 -247.74 29.1499308968 55159
24140 -42.13 26.64 97.41 -247.73 11.2693472465 55160
26990 -48.13 24.64 84.41 -247.73 21.279115169 55161
2689 -62.13 44.64 96.41 -247.73 27.5779541594 55162
68369 -54.13 25.64 81.41 -247.72 25.1194274703 55163
19955 -38.13 26.64 107.41 -247.72 12.0372102648 55164
26378 -28.13 39.64 93.41 -247.72 22.6313262071 55165
2525 -39.13 24.64 106.41 -247.72 8.07951616307 55166
50525 -46.13 58.64 85.41 -247.72 37.657002248 55167
16894 -40.13 23.64 103.41 -247.72 8.89537268924 55168
55820 -41.13 47.64 109.41 -247.72 22.4901891274 55169
34676 -54.13 48.64 110.41 -247.72 25.8878986674 55170
28297 -61.13 44.64 90.41 -247.72 28.5882635158 55171
12892 -62.13 45.64 92.41 -247.71 29.30407292 55172
51028 -33.13 51.64 99.41 -247.71 27.7661969842 55173
47519 -42.13 44.64 109.41 -247.71 20.5456941838 55174
13446 -48.13 22.64 90.41 -247.71 15.9014736114 55175
28663 -38.13 23.64 106.41 -247.71 12.4377692618 55176
40694 -38.13 24.64 88.41 -247.71 16.9303788852 55177
29763 -57.13 50.64 90.41 -247.71 29.8241796648 55178
56542 -49.13 45.64 114.41 -247.71 23.762976317 55179
55265 -39.13 22.64 93.41 -247.71 15.0812694527 55180
12618 -29.13 48.64 102.41 -247.70 27.2843969338 55181
4655 -61.13 40.64 93.41 -247.70 26.4743342948 55182
10586 -62.13 46.64 99.41 -247.70 28.6891434333 55183
24888 -34.13 54.64 93.41 -247.70 31.6761554555 55184
68808 -63.13 26.64 105.41 -247.70 23.121692358 55185
69659 -28.13 47.64 98.41 -247.70 27.1727474206 55186
61679 -61.13 42.64 94.41 -247.70 27.1639654536 55187
68989 -56.13 30.64 76.41 -247.70 30.7544563571 55188
40157 -58.13 47.64 98.41 -247.69 27.8059785272 55189
62837 -40.13 23.64 103.41 -247.69 9.64189132658 55190
6336 -34.13 49.64 99.41 -247.69 25.5645233044 55191
6590 -42.13 45.64 110.41 -247.69 20.7514527236 55192
43196 -56.13 53.64 90.41 -247.69 30.8328503884 55193
14804 -38.13 53.64 100.41 -247.69 28.4444724672 55194
62000 -43.13 47.64 107.41 -247.69 21.6927192263 55195
22691 -30.13 49.64 103.41 -247.69 27.9846285411 55196
37454 -59.13 32.64 75.41 -247.68 32.8688206029 55197
22219 -56.13 50.64 94.41 -247.68 29.2078754657 55198
6438 -57.13 24.64 86.41 -247.68 23.45307221 55199
1278 -39.13 29.64 105.41 -247.68 7.62445476609 55200
56234 -38.13 52.64 99.41 -247.68 26.2622290246 55201
37990 -39.13 26.64 105.41 -247.68 8.02388248118 55202
23801 -54.13 26.64 78.41 -247.68 27.8004880084 55203
40283 -39.13 25.64 102.41 -247.68 10.7902240563 55204
21325 -56.13 51.64 91.41 -247.67 29.2073958939 55205
2346 -32.13 46.64 100.41 -247.67 24.771118848 55206
66198 -31.13 51.64 96.41 -247.67 28.7429050008 55207
24097 -38.13 54.64 97.41 -247.67 29.1960649556 55208
17052 -45.13 43.64 108.41 -247.67 17.3650142251 55209
48048 -46.13 49.64 106.41 -247.67 22.8672059016 55210
2757 -40.13 33.64 110.41 -247.66 14.1342919227 55211
29591 -49.13 24.64 82.41 -247.66 22.4783174457 55212
24468 -40.13 25.64 104.41 -247.66 9.32461077427 55213
27469 -41.13 25.64 111.41 -247.66 12.228976649 55214
25083 -63.13 35.64 92.41 -247.66 24.8595704034 55215
36683 -63.13 44.64 98.41 -247.66 27.4839145105 55216
16562 -36.13 49.64 103.41 -247.66 24.8610589066 55217
31009 -47.13 53.64 102.41 -247.65 27.6087959734 55218
65749 -47.13 55.64 81.41 -247.65 35.6504667906 55219
779 -27.13 40.64 91.41 -247.65 24.9112925648 55220
6059 -38.13 24.64 105.41 -247.64 11.9699620551 55221
36791 -41.13 44.64 109.41 -247.64 20.4752366895 55222
69854 -59.13 31.64 75.41 -247.64 33.2248893726 55223
61107 -46.13 52.64 104.41 -247.64 26.6938096961 55224
59926 -41.13 33.64 109.41 -247.63 12.0491063548 55225
60308 -48.13 52.64 78.41 -247.63 37.4066218034 55226
62216 -26.13 39.64 93.41 -247.63 24.5126548209 55227
45532 -37.13 27.64 101.41 -247.63 11.4592741394 55228
4019 -27.13 40.64 92.41 -247.63 24.1085587376 55229
45490 -34.13 49.64 100.41 -247.63 23.9378353976 55230
52417 -52.13 48.64 105.41 -247.63 23.8923230047 55231
12631 -33.13 49.64 100.41 -247.62 26.1066229562 55232
60984 -47.13 46.64 107.41 -247.62 20.0171607059 55233
42880 -50.13 47.64 107.41 -247.62 22.676625388 55234
5615 -47.13 22.64 88.41 -247.62 17.1918316971 55235
39572 -37.13 58.64 91.41 -247.62 35.7757958603 55236
17723 -25.13 41.64 96.41 -247.62 25.5489223354 55237
15495 -55.13 48.64 102.41 -247.62 24.1992390109 55238
11911 -28.13 36.64 93.41 -247.62 21.9984186533 55239
39315 -35.13 52.64 99.41 -247.62 27.1171176236 55240
5497 -41.13 25.64 103.41 -247.61 11.1777661436 55241
34283 -38.13 24.64 106.41 -247.61 12.6546412757 55242
63923 -41.13 23.64 89.41 -247.61 16.7753483278 55243
28514 -61.13 48.64 95.41 -247.61 30.5025820094 55244
59453 -56.13 49.64 99.41 -247.61 28.0739547499 55245
16937 -63.13 42.64 102.41 -247.60 25.5200647931 55246
22719 -41.13 28.64 108.41 -247.60 10.7083841341 55247
42499 -41.13 56.64 100.41 -247.60 30.7762966691 55248
7743 -55.13 28.64 79.41 -247.60 26.1092986084 55249
56307 -60.13 50.64 94.41 -247.60 30.5589904934 55250
22434 -47.13 53.64 79.41 -247.60 37.3907662992 55251
42088 -46.13 22.64 94.41 -247.60 13.6906005799 55252
47685 -48.13 46.64 112.41 -247.60 24.700901535 55253
51465 -34.13 49.64 99.41 -247.59 25.4448249223 55254
2306 -60.13 37.64 80.41 -247.59 31.7945676596 55255
66435 -62.13 37.64 92.41 -247.59 25.7142770646 55256
57518 -58.13 34.64 76.41 -247.59 32.8808269132 55257
63261 -54.13 53.64 99.41 -247.59 30.383052486 55258
8809 -63.13 34.64 92.41 -247.59 24.7374314125 55259
22478 -58.13 31.64 76.41 -247.58 31.3269860894 55260
59165 -57.13 51.64 98.41 -247.58 30.2064361954 55261
30506 -38.13 53.64 101.41 -247.57 28.7201162732 55262
42196 -61.13 48.64 93.41 -247.57 30.5987935536 55263
3352 -35.13 31.64 98.41 -247.57 12.5603757256 55264
36236 -42.13 25.64 96.41 -247.57 12.0350426686 55265
50002 -56.13 50.64 96.41 -247.57 27.7502205026 55266
52879 -60.13 46.64 103.41 -247.57 25.771630691 55267
61994 -38.13 52.64 99.41 -247.57 26.1503453129 55268
8597 -46.13 49.64 105.41 -247.57 22.9411002448 55269
50891 -62.13 44.64 100.41 -247.56 26.1231530891 55270
37307 -25.13 43.64 97.41 -247.56 26.7071337999 55271
10934 -41.13 29.64 111.41 -247.56 9.39323630967 55272
20165 -64.13 37.64 90.41 -247.56 27.911433998 55273
11478 -32.13 46.64 101.41 -247.56 22.7117426757 55274
42035 -26.13 40.64 92.41 -247.55 25.1916332482 55275
65040 -34.13 51.64 99.41 -247.55 26.7708462389 55276
64517 -39.13 24.64 106.41 -247.55 7.92370642632 55277
9635 -35.13 50.64 100.41 -247.55 25.4801743687 55278
39881 -44.13 47.64 107.41 -247.55 21.3700763276 55279
20087 -41.13 26.64 101.41 -247.54 11.2090956871 55280
32381 -48.13 40.64 114.41 -247.54 19.2681460588 55281
58077 -33.13 55.64 100.41 -247.54 32.0433281402 55282
35714 -62.13 48.64 93.41 -247.54 31.5781812215 55283
30153 -36.13 50.64 103.41 -247.54 24.9700477453 55284
62342 -41.13 26.64 104.41 -247.54 8.83642552601 55285
7346 -51.13 48.64 78.41 -247.54 34.650407942 55286
6611 -39.13 52.64 99.41 -247.54 26.3952654558 55287
29858 -62.13 43.64 99.41 -247.53 27.222527248 55288
63712 -38.13 32.64 77.41 -247.53 27.8037326437 55289
34720 -61.13 43.64 100.41 -247.53 25.2233532826 55290
20934 -43.13 27.64 114.41 -247.53 11.7858408166 55291
28979 -60.13 41.64 92.41 -247.53 26.5853784534 55292
45725 -53.13 25.64 82.41 -247.52 24.166004313 55293
7691 -36.13 50.64 103.41 -247.52 24.3641641491 55294
51776 -46.13 47.64 107.41 -247.52 22.0946800883 55295
14235 -32.13 43.64 98.41 -247.51 21.851699089 55296
52323 -40.13 53.64 98.41 -247.51 27.7237835079 55297
31206 -55.13 24.64 84.41 -247.51 24.1259756726 55298
56954 -53.13 23.64 85.41 -247.51 22.3122095022 55299
69414 -38.13 29.64 101.41 -247.51 10.2933697751 55300
68907 -62.13 38.64 92.41 -247.51 25.0143095268 55301
32047 -39.13 52.64 99.41 -247.51 27.472834422 55302
21378 -26.13 44.64 99.41 -247.51 26.369351278 55303
48314 -38.13 53.64 99.41 -247.50 27.3487801972 55304
16554 -41.13 24.64 103.41 -247.50 9.57525529669 55305
58648 -34.13 32.64 97.41 -247.50 13.3896503923 55306
37832 -43.13 27.64 114.41 -247.50 12.2769906085 55307
36104 -44.13 27.64 115.41 -247.50 13.0883030331 55308
53372 -41.13 46.64 110.41 -247.50 22.1445450398 55309
11487 -52.13 25.64 81.41 -247.50 24.2037735842 55310
10866 -48.13 24.64 84.41 -247.50 20.6677225143 55311
24863 -58.13 31.64 74.41 -247.50 32.6376436967 55312
8752 -53.13 16.64 101.41 -247.50 17.8165298963 55313
69845 -60.13 43.64 111.41 -247.50 25.344383218 55314
59044 -40.13 53.64 97.41 -247.50 28.0951662194 55315
13452 -42.13 27.64 112.41 -247.49 10.6350952418 55316
4888 -52.13 47.64 105.41 -247.49 22.9677274204 55317
54938 -47.13 23.64 85.41 -247.49 20.2399580758 55318
61028 -39.13 52.64 100.41 -247.49 27.2635411146 55319
52386 -48.13 52.64 78.41 -247.49 37.3721501349 55320
34447 -61.13 46.64 102.41 -247.49 26.6134940744 55321
12750 -42.13 23.64 97.41 -247.49 12.2760240457 55322
56182 -57.13 47.64 95.41 -247.49 27.2640025705 55323
12293 -42.13 28.64 108.41 -247.48 11.1631395871 55324
16525 -32.13 33.64 98.41 -247.48 16.334462216 55325
32148 -59.13 29.64 78.41 -247.48 29.8194419142 55326
5677 -61.13 45.64 91.41 -247.48 28.7297373384 55327
56495 -55.13 41.64 115.41 -247.48 24.5813808216 55328
59407 -38.13 51.64 101.41 -247.48 26.4981330834 55329
50850 -34.13 43.64 104.41 -247.48 21.6203154958 55330
22538 -53.13 25.64 82.41 -247.48 24.6852849147 55331
6148 -63.13 28.64 95.41 -247.48 23.7377764923 55332
40981 -56.13 28.64 75.41 -247.47 31.6191642861 55333
6539 -44.13 23.64 92.41 -247.47 14.2896927485 55334
44968 -32.13 33.64 93.41 -247.47 16.1251542832 55335
62236 -45.13 21.64 94.41 -247.47 14.1691969074 55336
64592 -47.13 47.64 107.41 -247.47 22.3028602817 55337
63247 -39.13 55.64 95.41 -247.47 30.4465065815 55338
26500 -61.13 47.64 100.41 -247.47 28.6811884253 55339
67793 -52.13 25.64 81.41 -247.47 24.285909003 55340
61287 -42.13 26.64 112.41 -247.47 9.63205347185 55341
23833 -51.13 50.64 78.41 -247.46 35.1387541868 55342
46011 -57.13 29.64 75.41 -247.46 31.7343399247 55343
67344 -34.13 49.64 101.41 -247.46 25.3730624082 55344
24023 -60.13 29.64 92.41 -247.45 22.1002225746 55345
22699 -41.13 42.64 110.41 -247.45 19.9409526009 55346
56463 -44.13 26.64 102.41 -247.45 6.67614832308 55347
23544 -39.13 52.64 99.41 -247.45 26.324365298 55348
33264 -50.13 45.64 108.41 -247.45 21.1468987961 55349
39087 -54.13 47.64 104.41 -247.45 23.3810224597 55350
37081 -52.13 48.64 75.41 -247.45 36.4977724517 55351
68415 -32.13 45.64 99.41 -247.45 21.9575594507 55352
55787 -63.13 44.64 98.41 -247.45 27.1393657257 55353
39171 -60.13 50.64 95.41 -247.44 30.3023367764 55354
63513 -36.13 51.64 103.41 -247.44 27.2358861117 55355
20952 -52.13 46.64 107.41 -247.44 22.2354997309 55356
53099 -47.13 40.64 114.41 -247.44 19.0147744092 55357
9587 -60.13 32.64 75.41 -247.44 32.5939092126 55358
18472 -59.13 47.64 96.41 -247.44 26.6901996567 55359
53736 -33.13 50.64 101.41 -247.43 26.6681521133 55360
38521 -58.13 26.64 81.41 -247.43 27.4337274334 55361
54899 -41.13 43.64 109.41 -247.43 18.96066325 55362
18145 -60.13 46.64 98.41 -247.43 26.8801753949 55363
16475 -37.13 50.64 103.41 -247.42 24.4612783812 55364
17088 -34.13 49.64 100.41 -247.42 25.1122716196 55365
33421 -46.13 22.64 97.41 -247.42 10.8369908968 55366
68049 -59.13 35.64 73.41 -247.42 33.7851246744 55367
34127 -45.13 23.64 90.41 -247.42 15.1700090085 55368
16315 -57.13 50.64 94.41 -247.42 29.7753521688 55369
64963 -56.13 50.64 95.41 -247.42 29.1992509441 55370
45174 -55.13 24.64 85.41 -247.41 23.1627514966 55371
36437 -48.13 47.64 108.41 -247.41 21.9316406371 55372
54662 -46.13 23.64 85.41 -247.41 19.9315912274 55373
25943 -48.13 45.64 112.41 -247.41 23.9835377266 55374
10971 -43.13 38.64 112.41 -247.41 17.5932047842 55375
36885 -45.13 44.64 112.41 -247.41 22.657976873 55376
68277 -42.13 25.64 94.41 -247.41 13.1925730522 55377
26099 -41.13 42.64 110.41 -247.41 19.0285785986 55378
15458 -59.13 48.64 105.41 -247.41 28.6868877402 55379
45353 -46.13 53.64 102.41 -247.41 27.2360196632 55380
38885 -37.13 56.64 92.41 -247.41 31.9352522393 55381
63332 -41.13 53.64 102.41 -247.41 27.9495201548 55382
62590 -49.13 48.64 105.41 -247.40 23.9209054457 55383
42428 -41.13 46.64 109.41 -247.40 21.5256221263 55384
22331 -42.13 22.64 96.41 -247.40 13.1542492233 55385
56474 -38.13 44.64 109.41 -247.40 19.7235542858 55386
12854 -45.13 24.64 97.41 -247.40 9.68437128603 55387
23555 -38.13 25.64 107.41 -247.40 12.6337522068 55388
65506 -42.13 33.64 109.41 -247.40 9.36972118954 55389
42546 -42.13 39.64 111.41 -247.40 17.3345133316 55390
43273 -61.13 44.64 90.41 -247.40 28.4620592291 55391
34145 -60.13 32.64 73.41 -247.39 35.1955666302 55392
65687 -58.13 31.64 75.41 -247.39 31.7002093934 55393
24675 -40.13 54.64 98.41 -247.39 28.5819936332 55394
54594 -33.13 46.64 102.41 -247.39 24.5444959987 55395
60246 -59.13 47.64 94.41 -247.39 27.6715222453 55396
8894 -58.13 47.64 91.41 -247.39 26.9889625523 55397
44702 -41.13 27.64 110.41 -247.39 9.89686846373 55398
38921 -33.13 47.64 99.41 -247.38 22.6038066816 55399
62447 -32.13 56.64 96.41 -247.38 34.3917630483 55400
66981 -43.13 52.64 105.41 -247.38 27.4721799321 55401
39806 -49.13 23.64 84.41 -247.38 21.7728413772 55402
47080 -60.13 36.64 77.41 -247.37 33.2160321756 55403
53742 -30.13 50.64 96.41 -247.37 28.7625286763 55404
29091 -34.13 52.64 99.41 -247.37 27.3841953381 55405
29508 -59.13 38.64 79.41 -247.37 32.502766708 55406
2505 -37.13 50.64 104.41 -247.37 24.5862206716 55407
69353 -63.13 42.64 101.41 -247.36 25.1792694247 55408
27983 -45.13 59.64 83.41 -247.36 39.5649982697 55409
40539 -61.13 47.64 85.41 -247.36 32.9293083604 55410
7703 -47.13 17.64 100.41 -247.36 15.2957728189 55411
37332 -59.13 30.64 78.41 -247.36 29.965665744 55412
4554 -40.13 46.64 110.41 -247.36 22.2950132577 55413
56353 -48.13 40.64 113.41 -247.36 19.3474351248 55414
47416 -31.13 48.64 98.41 -247.36 24.5860277318 55415
43355 -27.13 47.64 99.41 -247.36 28.1414000662 55416
45896 -36.13 53.64 94.41 -247.36 28.6907989821 55417
19844 -40.13 30.64 109.41 -247.36 10.7178534415 55418
66510 -39.13 24.64 111.41 -247.35 12.0293348624 55419
54793 -61.13 43.64 91.41 -247.35 27.4153290309 55420
7854 -50.13 51.64 78.41 -247.34 36.901161764 55421
62621 -59.13 46.64 97.41 -247.34 27.79916793 55422
21380 -48.13 23.64 84.41 -247.34 20.8498592756 55423
44607 -54.13 27.64 79.41 -247.34 25.6949959556 55424
40221 -34.13 56.64 99.41 -247.34 32.5802415684 55425
29593 -57.13 32.64 76.41 -247.34 31.3748757584 55426
49000 -35.13 32.64 97.41 -247.33 11.7677375039 55427
12159 -57.13 48.64 102.41 -247.33 25.4286023875 55428
44257 -52.13 45.64 110.41 -247.33 22.9143266484 55429
1499 -63.13 43.64 100.41 -247.33 26.1353085882 55430
38816 -31.13 50.64 97.41 -247.33 28.0787077973 55431
33184 -60.13 33.64 76.41 -247.33 33.2143703998 55432
50889 -36.13 50.64 102.41 -247.33 25.2013420231 55433
60870 -61.13 44.64 97.41 -247.32 26.2063862629 55434
68511 -42.13 27.64 105.41 -247.32 8.82370222906 55435
50140 -37.13 26.64 102.41 -247.32 12.1925624302 55436
