rotation transx transy transz piper LRMSD modelnum
23342 -78.27 -11.39 27.73 -640.87 13.2535906905 219
15127 -84.27 -16.39 22.73 -640.85 6.72174488246 220
52212 -100.27 -15.39 18.73 -640.77 18.47507876 221
51967 -82.27 -14.39 22.73 -640.75 7.75940198927 222
45254 -77.27 -12.39 28.73 -640.45 14.2913842041 223
3721 -82.27 -15.39 27.73 -640.21 14.3312153207 224
23005 -82.27 -13.39 26.73 -639.99 11.8264761538 225
35839 -82.27 -14.39 22.73 -639.98 7.76704752353 226
14451 -84.27 -15.39 26.73 -639.93 13.7941633221 227
57897 -84.27 -16.39 21.73 -639.86 6.09323552304 228
11412 -77.27 -10.39 29.73 -639.86 16.2138917511 229
3583 -82.27 -14.39 22.73 -639.68 7.61885554061 230
32387 -67.27 -4.39 26.73 -639.60 23.9873269562 231
26623 -82.27 -14.39 22.73 -639.59 7.62424212297 232
19635 -83.27 -15.39 26.73 -639.56 13.7697502105 233
14115 -84.27 -15.39 26.73 -639.54 13.6880104247 234
46927 -82.27 -14.39 23.73 -639.48 8.84194897651 235
23569 -80.27 -11.39 27.73 -639.22 14.1582473052 236
27913 -82.27 -15.39 27.73 -639.15 14.3656198813 237
55236 -101.27 -18.39 18.73 -639.11 19.0020803199 238
13620 -101.27 -15.39 20.73 -639.06 19.6181849732 239
1211 -67.27 -3.39 26.73 -638.85 24.2792256586 240
59268 -100.27 -15.39 18.73 -638.66 18.2188535603 241
47519 -84.27 -15.39 25.73 -638.43 11.7081064638 242
3747 -83.27 -15.39 24.73 -638.28 12.3606836548 243
7539 -83.27 -15.39 26.73 -638.17 13.7147191827 244
10801 -83.27 -13.39 24.73 -638.10 13.2271957012 245
15679 -82.27 -14.39 22.73 -638.08 8.13760849079 246
67087 -82.27 -14.39 23.73 -638.08 8.51940794952 247
24479 -83.27 -14.39 25.73 -638.08 11.8860027926 248
23187 -83.27 -15.39 23.73 -638.07 11.7594130897 249
9699 -83.27 -16.39 26.73 -638.03 13.3933691505 250
58903 -84.27 -15.39 25.73 -637.92 9.36585273641 251
6607 -82.27 -13.39 25.73 -637.73 10.9353522843 252
24251 -67.27 -3.39 26.73 -637.42 24.2151071474 253
50979 -84.27 -15.39 26.73 -637.41 13.6584610022 254
24673 -83.27 -14.39 26.73 -637.39 14.0522918005 255
52543 -82.27 -14.39 22.73 -637.27 8.12838749699 256
63631 -82.27 -14.39 23.73 -637.10 8.75668529124 257
52687 -82.27 -13.39 26.73 -637.05 11.8584399995 258
53921 -81.27 -13.39 22.73 -637.04 8.09541045204 259
58692 -101.27 -15.39 20.73 -637.02 19.5609148595 260
25641 -84.27 -15.39 23.73 -636.92 7.74956788384 261
7428 -100.27 -15.39 19.73 -636.90 18.4775748816 262
56001 -82.27 -13.39 26.73 -636.77 11.7648119197 263
22044 -78.27 -11.39 28.73 -636.77 14.3062360958 264
28275 -83.27 -14.39 26.73 -636.71 14.0809170895 265
30223 -82.27 -14.39 23.73 -636.66 8.56421554304 266
63137 -81.27 -14.39 23.73 -636.64 8.49410188584 267
17617 -83.27 -13.39 27.73 -636.64 14.9292643755 268
12793 -81.27 -13.39 27.73 -636.63 14.9576533542 269
20287 -82.27 -14.39 22.73 -636.50 7.75363607618 270
15468 -101.27 -17.39 19.73 -636.47 19.1091340031 271
28495 -82.27 -14.39 24.73 -636.43 9.55233447764 272
47383 -84.27 -16.39 21.73 -636.30 6.04907489972 273
